# t K U E
8.791 5.00015 3.91797e-05 5.00019
8.792 5.00015 3.9555e-05 5.00019
8.793 5.00015 3.99345e-05 5.00019
8.794 5.00015 4.03183e-05 5.00019
8.795 5.00015 4.07064e-05 5.00019
8.796 5.00015 4.10989e-05 5.00019
8.797 5.00015 4.14959e-05 5.00019
8.798 5.00015 4.18974e-05 5.00019
8.799 5.00015 4.23034e-05 5.00019
8.8 5.00015 4.2714e-05 5.00019
8.801 5.00015 4.31293e-05 5.00019
8.802 5.00015 4.35493e-05 5.00019
8.803 5.00015 4.39741e-05 5.00019
8.804 5.00015 4.44037e-05 5.00019
8.805 5.00015 4.48382e-05 5.00019
8.806 5.00015 4.52777e-05 5.00019
8.807 5.00014 4.57222e-05 5.00019
8.808 5.00014 4.61717e-05 5.00019
8.809 5.00014 4.66264e-05 5.00019
8.81 5.00014 4.70863e-05 5.00019
8.811 5.00014 4.75514e-05 5.00019
8.812 5.00014 4.80219e-05 5.00019
8.813 5.00014 4.84978e-05 5.00019
8.814 5.00014 4.89791e-05 5.00019
8.815 5.00014 4.94659e-05 5.00019
8.816 5.00014 4.99583e-05 5.00019
8.817 5.00014 5.04564e-05 5.00019
8.818 5.00014 5.09602e-05 5.00019
8.819 5.00014 5.14698e-05 5.00019
8.82 5.00014 5.19853e-05 5.00019
8.821 5.00014 5.25067e-05 5.00019
8.822 5.00014 5.30342e-05 5.00019
8.823 5.00014 5.35677e-05 5.00019
8.824 5.00014 5.41074e-05 5.00019
8.825 5.00014 5.46533e-05 5.00019
8.826 5.00014 5.52056e-05 5.00019
8.827 5.00013 5.57642e-05 5.00019
8.828 5.00013 5.63293e-05 5.00019
8.829 5.00013 5.6901e-05 5.00019
8.83 5.00013 5.74793e-05 5.00019
8.831 5.00013 5.80643e-05 5.00019
8.832 5.00013 5.86562e-05 5.00019
8.833 5.00013 5.92549e-05 5.00019
8.834 5.00013 5.98606e-05 5.00019
8.835 5.00013 6.04733e-05 5.00019
8.836 5.00013 6.10932e-05 5.00019
8.837 5.00013 6.17203e-05 5.00019
8.838 5.00013 6.23548e-05 5.00019
8.839 5.00013 6.29967e-05 5.00019
8.84 5.00013 6.36461e-05 5.00019
8.841 5.00013 6.43031e-05 5.00019
8.842 5.00013 6.49677e-05 5.00019
8.843 5.00012 6.56402e-05 5.00019
8.844 5.00012 6.63206e-05 5.00019
8.845 5.00012 6.7009e-05 5.00019
8.846 5.00012 6.77055e-05 5.00019
8.847 5.00012 6.84101e-05 5.00019
8.848 5.00012 6.91231e-05 5.00019
8.849 5.00012 6.98445e-05 5.00019
8.85 5.00012 7.05744e-05 5.00019
8.851 5.00012 7.13129e-05 5.00019
8.852 5.00012 7.20601e-05 5.00019
8.853 5.00012 7.28162e-05 5.00019
8.854 5.00012 7.35812e-05 5.00019
8.855 5.00012 7.43553e-05 5.00019
8.856 5.00012 7.51385e-05 5.00019
8.857 5.00011 7.59311e-05 5.00019
8.858 5.00011 7.6733e-05 5.00019
8.859 5.00011 7.75445e-05 5.00019
8.86 5.00011 7.83657e-05 5.00019
8.861 5.00011 7.91966e-05 5.00019
8.862 5.00011 8.00375e-05 5.00019
8.863 5.00011 8.08883e-05 5.00019
8.864 5.00011 8.17494e-05 5.00019
8.865 5.00011 8.26207e-05 5.00019
8.866 5.00011 8.35024e-05 5.00019
8.867 5.00011 8.43947e-05 5.00019
8.868 5.00011 8.52976e-05 5.00019
8.869 5.0001 8.62114e-05 5.00019
8.87 5.0001 8.71362e-05 5.00019
8.871 5.0001 8.8072e-05 5.00019
8.872 5.0001 8.90192e-05 5.00019
8.873 5.0001 8.99777e-05 5.00019
8.874 5.0001 9.09477e-05 5.00019
8.875 5.0001 9.19294e-05 5.00019
8.876 5.0001 9.2923e-05 5.00019
8.877 5.0001 9.39286e-05 5.00019
8.878 5.0001 9.49463e-05 5.00019
8.879 5.00009 9.59763e-05 5.00019
8.88 5.00009 9.70188e-05 5.00019
8.881 5.00009 9.80739e-05 5.00019
8.882 5.00009 9.91419e-05 5.00019
8.883 5.00009 0.000100223 5.00019
8.884 5.00009 0.000101317 5.00019
8.885 5.00009 0.000102424 5.00019
8.886 5.00009 0.000103545 5.00019
8.887 5.00009 0.000104679 5.00019
8.888 5.00008 0.000105828 5.00019
8.889 5.00008 0.00010699 5.00019
8.89 5.00008 0.000108166 5.00019
8.891 5.00008 0.000109357 5.00019
8.892 5.00008 0.000110562 5.00019
8.893 5.00008 0.000111783 5.00019
8.894 5.00008 0.000113018 5.00019
8.895 5.00008 0.000114268 5.00019
8.896 5.00007 0.000115534 5.00019
8.897 5.00007 0.000116815 5.00019
8.898 5.00007 0.000118112 5.00019
8.899 5.00007 0.000119425 5.00019
8.9 5.00007 0.000120754 5.00019
8.901 5.00007 0.000122099 5.00019
8.902 5.00007 0.000123461 5.00019
8.903 5.00007 0.00012484 5.00019
8.904 5.00006 0.000126236 5.00019
8.905 5.00006 0.000127649 5.00019
8.906 5.00006 0.00012908 5.00019
8.907 5.00006 0.000130528 5.00019
8.908 5.00006 0.000131995 5.00019
8.909 5.00006 0.000133479 5.00019
8.91 5.00006 0.000134983 5.00019
8.911 5.00005 0.000136504 5.00019
8.912 5.00005 0.000138045 5.00019
8.913 5.00005 0.000139605 5.00019
8.914 5.00005 0.000141185 5.00019
8.915 5.00005 0.000142784 5.00019
8.916 5.00005 0.000144403 5.00019
8.917 5.00004 0.000146042 5.00019
8.918 5.00004 0.000147702 5.00019
8.919 5.00004 0.000149383 5.00019
8.92 5.00004 0.000151085 5.00019
8.921 5.00004 0.000152808 5.00019
8.922 5.00004 0.000154553 5.00019
8.923 5.00003 0.00015632 5.00019
8.924 5.00003 0.000158109 5.00019
8.925 5.00003 0.000159921 5.00019
8.926 5.00003 0.000161756 5.00019
8.927 5.00003 0.000163613 5.00019
8.928 5.00003 0.000165495 5.00019
8.929 5.00002 0.0001674 5.00019
8.93 5.00002 0.000169329 5.00019
8.931 5.00002 0.000171283 5.00019
8.932 5.00002 0.000173261 5.00019
8.933 5.00002 0.000175265 5.00019
8.934 5.00001 0.000177294 5.00019
8.935 5.00001 0.000179348 5.00019
8.936 5.00001 0.00018143 5.00019
8.937 5.00001 0.000183537 5.00019
8.938 5 0.000185672 5.00019
8.939 5 0.000187833 5.00019
8.94 5 0.000190023 5.00019
8.941 5 0.00019224 5.00019
8.942 5 0.000194486 5.00019
8.943 4.99999 0.000196761 5.00019
8.944 4.99999 0.000199065 5.00019
8.945 4.99999 0.000201398 5.00019
8.946 4.99999 0.000203762 5.00019
8.947 4.99998 0.000206156 5.00019
8.948 4.99998 0.00020858 5.00019
8.949 4.99998 0.000211036 5.00019
8.95 4.99998 0.000213524 5.00019
8.951 4.99997 0.000216044 5.00019
8.952 4.99997 0.000218597 5.00019
8.953 4.99997 0.000221182 5.00019
8.954 4.99997 0.000223801 5.00019
8.955 4.99996 0.000226455 5.00019
8.956 4.99996 0.000229142 5.00019
8.957 4.99996 0.000231865 5.00019
8.958 4.99996 0.000234623 5.00019
8.959 4.99995 0.000237416 5.00019
8.96 4.99995 0.000240247 5.00019
8.961 4.99995 0.000243114 5.00019
8.962 4.99994 0.000246019 5.00019
8.963 4.99994 0.000248961 5.00019
8.964 4.99994 0.000251943 5.00019
8.965 4.99994 0.000254963 5.00019
8.966 4.99993 0.000258023 5.00019
8.967 4.99993 0.000261123 5.00019
8.968 4.99993 0.000264264 5.00019
8.969 4.99992 0.000267446 5.00019
8.97 4.99992 0.00027067 5.00019
8.971 4.99992 0.000273937 5.00019
8.972 4.99991 0.000277246 5.00019
8.973 4.99991 0.0002806 5.00019
8.974 4.99991 0.000283997 5.00019
8.975 4.9999 0.00028744 5.00019
8.976 4.9999 0.000290928 5.00019
8.977 4.9999 0.000294463 5.00019
8.978 4.99989 0.000298044 5.00019
8.979 4.99989 0.000301674 5.00019
8.98 4.99989 0.000305351 5.00019
8.981 4.99988 0.000309077 5.00019
8.982 4.99988 0.000312853 5.00019
8.983 4.99987 0.00031668 5.00019
8.984 4.99987 0.000320557 5.00019
8.985 4.99987 0.000324487 5.00019
8.986 4.99986 0.000328468 5.00019
8.987 4.99986 0.000332504 5.00019
8.988 4.99985 0.000336593 5.00019
8.989 4.99985 0.000340737 5.00019
8.99 4.99985 0.000344937 5.00019
8.991 4.99984 0.000349194 5.00019
8.992 4.99984 0.000353508 5.00019
8.993 4.99983 0.00035788 5.00019
8.994 4.99983 0.000362311 5.00019
8.995 4.99982 0.000366801 5.00019
8.996 4.99982 0.000371353 5.00019
8.997 4.99981 0.000375966 5.00019
8.998 4.99981 0.000380642 5.00019
8.999 4.99981 0.000385381 5.00019
9 4.9998 0.000390184 5.00019
9.001 4.9998 0.000395053 5.00019
9.002 4.99979 0.000399987 5.00019
9.003 4.99979 0.000404989 5.00019
9.004 4.99978 0.00041006 5.00019
9.005 4.99978 0.000415199 5.00019
9.006 4.99977 0.000420409 5.00019
9.007 4.99976 0.00042569 5.00019
9.008 4.99976 0.000431043 5.00019
9.009 4.99975 0.00043647 5.00019
9.01 4.99975 0.000441971 5.00019
9.011 4.99974 0.000447547 5.00019
9.012 4.99974 0.0004532 5.00019
9.013 4.99973 0.000458931 5.00019
9.014 4.99973 0.000464741 5.00019
9.015 4.99972 0.000470631 5.00019
9.016 4.99971 0.000476603 5.00019
9.017 4.99971 0.000482657 5.00019
9.018 4.9997 0.000488794 5.00019
9.019 4.9997 0.000495017 5.00019
9.02 4.99969 0.000501326 5.00019
9.021 4.99968 0.000507722 5.00019
9.022 4.99968 0.000514208 5.00019
9.023 4.99967 0.000520783 5.00019
9.024 4.99966 0.00052745 5.00019
9.025 4.99966 0.00053421 5.00019
9.026 4.99965 0.000541064 5.00019
9.027 4.99964 0.000548014 5.00019
9.028 4.99964 0.000555061 5.00019
9.029 4.99963 0.000562207 5.00019
9.03 4.99962 0.000569453 5.00019
9.031 4.99961 0.000576801 5.00019
9.032 4.99961 0.000584251 5.00019
9.033 4.9996 0.000591807 5.00019
9.034 4.99959 0.000599468 5.00019
9.035 4.99958 0.000607238 5.00019
9.036 4.99958 0.000615117 5.00019
9.037 4.99957 0.000623108 5.00019
9.038 4.99956 0.000631211 5.00019
9.039 4.99955 0.000639429 5.00019
9.04 4.99954 0.000647763 5.00019
9.041 4.99953 0.000656216 5.00019
9.042 4.99953 0.000664788 5.00019
9.043 4.99952 0.000673483 5.00019
9.044 4.99951 0.0006823 5.00019
9.045 4.9995 0.000691244 5.00019
9.046 4.99949 0.000700315 5.00019
9.047 4.99948 0.000709515 5.00019
9.048 4.99947 0.000718847 5.00019
9.049 4.99946 0.000728312 5.00019
9.05 4.99945 0.000737913 5.00019
9.051 4.99944 0.000747651 5.00019
9.052 4.99943 0.000757529 5.00019
9.053 4.99942 0.000767549 5.00019
9.054 4.99941 0.000777713 5.00019
9.055 4.9994 0.000788024 5.00019
9.056 4.99939 0.000798483 5.00019
9.057 4.99938 0.000809092 5.00019
9.058 4.99937 0.000819855 5.00019
9.059 4.99936 0.000830774 5.00019
9.06 4.99935 0.00084185 5.00019
9.061 4.99934 0.000853088 5.00019
9.062 4.99933 0.000864488 5.00019
9.063 4.99931 0.000876053 5.00019
9.064 4.9993 0.000887787 5.00019
9.065 4.99929 0.000899692 5.00019
9.066 4.99928 0.00091177 5.00019
9.067 4.99927 0.000924024 5.00019
9.068 4.99925 0.000936457 5.00019
9.069 4.99924 0.000949072 5.00019
9.07 4.99923 0.000961871 5.00019
9.071 4.99922 0.000974858 5.00019
9.072 4.9992 0.000988036 5.00019
9.073 4.99919 0.00100141 5.00019
9.074 4.99918 0.00101497 5.00019
9.075 4.99916 0.00102874 5.00019
9.076 4.99915 0.00104271 5.00019
9.077 4.99913 0.00105689 5.00019
9.078 4.99912 0.00107127 5.00019
9.079 4.9991 0.00108587 5.00019
9.08 4.99909 0.00110068 5.00019
9.081 4.99907 0.00111572 5.00019
9.082 4.99906 0.00113097 5.00019
9.083 4.99904 0.00114646 5.00019
9.084 4.99903 0.00116217 5.00019
9.085 4.99901 0.00117812 5.00019
9.086 4.999 0.0011943 5.00019
9.087 4.99898 0.00121073 5.00019
9.088 4.99896 0.0012274 5.00019
9.089 4.99895 0.00124432 5.00019
9.09 4.99893 0.0012615 5.00019
9.091 4.99891 0.00127893 5.00019
9.092 4.99889 0.00129662 5.00019
9.093 4.99888 0.00131458 5.00019
9.094 4.99886 0.00133281 5.00019
9.095 4.99884 0.00135131 5.00019
9.096 4.99882 0.00137009 5.00019
9.097 4.9988 0.00138916 5.00019
9.098 4.99878 0.00140851 5.00019
9.099 4.99876 0.00142815 5.00019
9.1 4.99874 0.0014481 5.00019
9.101 4.99872 0.00146834 5.00019
9.102 4.9987 0.00148889 5.00019
9.103 4.99868 0.00150976 5.00019
9.104 4.99866 0.00153094 5.00019
9.105 4.99864 0.00155245 5.00019
9.106 4.99862 0.00157428 5.00019
9.107 4.99859 0.00159644 5.00019
9.108 4.99857 0.00161895 5.00019
9.109 4.99855 0.0016418 5.00019
9.11 4.99853 0.00166499 5.00019
9.111 4.9985 0.00168855 5.00019
9.112 4.99848 0.00171246 5.00019
9.113 4.99845 0.00173675 5.00019
9.114 4.99843 0.0017614 5.00019
9.115 4.9984 0.00178644 5.00019
9.116 4.99838 0.00181186 5.00019
9.117 4.99835 0.00183768 5.00019
9.118 4.99833 0.00186389 5.00019
9.119 4.9983 0.00189051 5.00019
9.12 4.99827 0.00191754 5.00019
9.121 4.99825 0.00194499 5.00019
9.122 4.99822 0.00197287 5.00019
9.123 4.99819 0.00200118 5.00019
9.124 4.99816 0.00202993 5.00019
9.125 4.99813 0.00205913 5.00019
9.126 4.9981 0.00208879 5.00019
9.127 4.99807 0.00211891 5.00019
9.128 4.99804 0.0021495 5.00019
9.129 4.99801 0.00218057 5.00019
9.13 4.99798 0.00221212 5.00019
9.131 4.99795 0.00224417 5.00019
9.132 4.99791 0.00227673 5.00019
9.133 4.99788 0.00230979 5.00019
9.134 4.99785 0.00234338 5.00019
9.135 4.99781 0.0023775 5.00019
9.136 4.99778 0.00241215 5.00019
9.137 4.99774 0.00244735 5.00019
9.138 4.99771 0.00248311 5.00019
9.139 4.99767 0.00251944 5.00019
9.14 4.99763 0.00255634 5.00019
9.141 4.9976 0.00259383 5.00019
9.142 4.99756 0.00263192 5.00019
9.143 4.99752 0.00267061 5.00019
9.144 4.99748 0.00270992 5.00019
9.145 4.99744 0.00274985 5.00019
9.146 4.9974 0.00279042 5.00019
9.147 4.99736 0.00283165 5.00019
9.148 4.99732 0.00287353 5.00019
9.149 4.99727 0.00291608 5.00019
9.15 4.99723 0.00295932 5.00019
9.151 4.99719 0.00300325 5.00019
9.152 4.99714 0.00304789 5.00019
9.153 4.9971 0.00309324 5.00019
9.154 4.99705 0.00313933 5.00019
9.155 4.997 0.00318617 5.00019
9.156 4.99696 0.00323376 5.00019
9.157 4.99691 0.00328212 5.00019
9.158 4.99686 0.00333126 5.00019
9.159 4.99681 0.0033812 5.00019
9.16 4.99676 0.00343196 5.00019
9.161 4.99671 0.00348353 5.00019
9.162 4.99665 0.00353595 5.00019
9.163 4.9966 0.00358922 5.00019
9.164 4.99655 0.00364337 5.00019
9.165 4.99649 0.00369839 5.00019
9.166 4.99644 0.00375432 5.00019
9.167 4.99638 0.00381117 5.00019
9.168 4.99632 0.00386894 5.00019
9.169 4.99626 0.00392767 5.00019
9.17 4.9962 0.00398736 5.00019
9.171 4.99614 0.00404803 5.00019
9.172 4.99608 0.00410971 5.00019
9.173 4.99602 0.0041724 5.00019
9.174 4.99595 0.00423612 5.00019
9.175 4.99589 0.0043009 5.00019
9.176 4.99582 0.00436676 5.00019
9.177 4.99576 0.0044337 5.00019
9.178 4.99569 0.00450176 5.00019
9.179 4.99562 0.00457095 5.00019
9.18 4.99555 0.00464129 5.00019
9.181 4.99548 0.0047128 5.00019
9.182 4.9954 0.00478551 5.00019
9.183 4.99533 0.00485943 5.00019
9.184 4.99526 0.00493458 5.00019
9.185 4.99518 0.005011 5.00019
9.186 4.9951 0.00508869 5.00019
9.187 4.99502 0.00516769 5.00019
9.188 4.99494 0.00524802 5.00019
9.189 4.99486 0.0053297 5.00019
9.19 4.99478 0.00541275 5.00019
9.191 4.99469 0.00549721 5.00019
9.192 4.99461 0.00558309 5.00019
9.193 4.99452 0.00567042 5.00019
9.194 4.99443 0.00575924 5.00019
9.195 4.99434 0.00584955 5.00019
9.196 4.99425 0.0059414 5.00019
9.197 4.99416 0.00603482 5.00019
9.198 4.99406 0.00612982 5.00019
9.199 4.99396 0.00622643 5.00019
9.2 4.99387 0.0063247 5.00019
9.201 4.99377 0.00642464 5.00019
9.202 4.99366 0.00652629 5.00019
9.203 4.99356 0.00662969 5.00019
9.204 4.99346 0.00673485 5.00019
9.205 4.99335 0.00684182 5.00019
9.206 4.99324 0.00695062 5.00019
9.207 4.99313 0.0070613 5.00019
9.208 4.99302 0.00717388 5.00019
9.209 4.9929 0.0072884 5.00019
9.21 4.99279 0.00740491 5.00019
9.211 4.99267 0.00752342 5.00019
9.212 4.99255 0.00764398 5.00019
9.213 4.99242 0.00776664 5.00019
9.214 4.9923 0.00789142 5.00019
9.215 4.99217 0.00801837 5.00019
9.216 4.99204 0.00814752 5.00019
9.217 4.99191 0.00827893 5.00019
9.218 4.99178 0.00841262 5.00019
9.219 4.99164 0.00854865 5.00019
9.22 4.9915 0.00868706 5.00019
9.221 4.99136 0.00882788 5.00019
9.222 4.99122 0.00897117 5.00019
9.223 4.99107 0.00911698 5.00019
9.224 4.99092 0.00926535 5.00019
9.225 4.99077 0.00941632 5.00019
9.226 4.99062 0.00956995 5.00019
9.227 4.99046 0.00972629 5.00019
9.228 4.9903 0.00988539 5.00019
9.229 4.99014 0.0100473 5.00019
9.23 4.98998 0.0102121 5.00019
9.231 4.98981 0.0103798 5.00019
9.232 4.98964 0.0105504 5.00019
9.233 4.98947 0.0107241 5.00019
9.234 4.98929 0.0109009 5.00019
9.235 4.98911 0.0110808 5.00019
9.236 4.98893 0.0112639 5.00019
9.237 4.98874 0.0114503 5.00019
9.238 4.98855 0.0116401 5.00019
9.239 4.98836 0.0118332 5.00019
9.24 4.98816 0.0120297 5.00019
9.241 4.98796 0.0122298 5.00019
9.242 4.98776 0.0124335 5.00019
9.243 4.98755 0.0126409 5.00019
9.244 4.98734 0.0128519 5.00019
9.245 4.98712 0.0130668 5.00019
9.246 4.9869 0.0132856 5.00019
9.247 4.98668 0.0135082 5.00019
9.248 4.98646 0.013735 5.00019
9.249 4.98622 0.0139658 5.00019
9.25 4.98599 0.0142008 5.00019
9.251 4.98575 0.01444 5.00019
9.252 4.98551 0.0146837 5.00019
9.253 4.98526 0.0149317 5.00019
9.254 4.98501 0.0151842 5.00019
9.255 4.98475 0.0154414 5.00019
9.256 4.98449 0.0157032 5.00019
9.257 4.98422 0.0159698 5.00019
9.258 4.98395 0.0162413 5.00019
9.259 4.98367 0.0165178 5.00019
9.26 4.98339 0.0167993 5.00019
9.261 4.9831 0.017086 5.00019
9.262 4.98281 0.017378 5.00019
9.263 4.98251 0.0176753 5.00019
9.264 4.98221 0.0179781 5.00019
9.265 4.9819 0.0182864 5.00019
9.266 4.98159 0.0186005 5.00019
9.267 4.98127 0.0189204 5.00019
9.268 4.98094 0.0192461 5.00019
9.269 4.98061 0.0195779 5.00019
9.27 4.98027 0.0199159 5.00019
9.271 4.97993 0.0202601 5.00019
9.272 4.97958 0.0206107 5.00019
9.273 4.97922 0.0209679 5.00019
9.274 4.97886 0.0213317 5.00019
9.275 4.97849 0.0217022 5.00019
9.276 4.97811 0.0220797 5.00019
9.277 4.97773 0.0224642 5.00019
9.278 4.97733 0.0228559 5.00019
9.279 4.97693 0.0232549 5.00019
9.28 4.97653 0.0236614 5.00019
9.281 4.97611 0.0240756 5.00019
9.282 4.97569 0.0244975 5.00019
9.283 4.97526 0.0249273 5.00019
9.284 4.97482 0.0253652 5.00019
9.285 4.97438 0.0258113 5.00019
9.286 4.97392 0.0262659 5.00019
9.287 4.97346 0.026729 5.00019
9.288 4.97299 0.0272009 5.00019
9.289 4.97251 0.0276817 5.00019
9.29 4.97202 0.0281716 5.00019
9.291 4.97152 0.0286708 5.00019
9.292 4.97101 0.0291794 5.00019
9.293 4.97049 0.0296977 5.00019
9.294 4.96996 0.0302258 5.00019
9.295 4.96943 0.030764 5.00019
9.296 4.96888 0.0313124 5.00019
9.297 4.96832 0.0318713 5.00019
9.298 4.96775 0.0324408 5.00019
9.299 4.96717 0.0330212 5.00019
9.3 4.96658 0.0336127 5.00019
9.301 4.96597 0.0342154 5.00019
9.302 4.96536 0.0348297 5.00019
9.303 4.96473 0.0354558 5.00019
9.304 4.9641 0.0360939 5.00019
9.305 4.96345 0.0367442 5.00019
9.306 4.96278 0.037407 5.00019
9.307 4.96211 0.0380825 5.00019
9.308 4.96142 0.038771 5.00019
9.309 4.96072 0.0394727 5.00019
9.31 4.96 0.040188 5.00019
9.311 4.95927 0.0409171 5.00019
9.312 4.95853 0.0416602 5.00019
9.313 4.95777 0.0424176 5.00019
9.314 4.957 0.0431897 5.00019
9.315 4.95621 0.0439768 5.00019
9.316 4.95541 0.044779 5.00019
9.317 4.95459 0.0455968 5.00019
9.318 4.95376 0.0464304 5.00019
9.319 4.95291 0.0472801 5.00019
9.32 4.95204 0.0481463 5.00019
9.321 4.95116 0.0490294 5.00019
9.322 4.95026 0.0499296 5.00019
9.323 4.94934 0.0508472 5.00019
9.324 4.94841 0.0517828 5.00019
9.325 4.94745 0.0527365 5.00019
9.326 4.94648 0.0537087 5.00019
9.327 4.94549 0.0546999 5.00019
9.328 4.94448 0.0557104 5.00019
9.329 4.94345 0.0567406 5.00019
9.33 4.9424 0.0577909 5.00019
9.331 4.94133 0.0588616 5.00019
9.332 4.94024 0.0599532 5.00019
9.333 4.93912 0.0610662 5.00019
9.334 4.93799 0.0622009 5.00019
9.335 4.93683 0.0633577 5.00019
9.336 4.93565 0.0645371 5.00019
9.337 4.93445 0.0657396 5.00019
9.338 4.93322 0.0669656 5.00019
9.339 4.93197 0.0682155 5.00019
9.34 4.9307 0.0694899 5.00019
9.341 4.9294 0.0707892 5.00019
9.342 4.92807 0.0721139 5.00019
9.343 4.92672 0.0734645 5.00019
9.344 4.92535 0.0748416 5.00019
9.345 4.92394 0.0762456 5.00019
9.346 4.92251 0.077677 5.00019
9.347 4.92105 0.0791364 5.00019
9.348 4.91956 0.0806244 5.00019
9.349 4.91805 0.0821415 5.00019
9.35 4.9165 0.0836883 5.00019
9.351 4.91492 0.0852653 5.00019
9.352 4.91331 0.0868731 5.00019
9.353 4.91168 0.0885123 5.00019
9.354 4.91 0.0901836 5.00019
9.355 4.9083 0.0918874 5.00019
9.356 4.90656 0.0936246 5.00019
9.357 4.90479 0.0953956 5.00019
9.358 4.90299 0.0972012 5.00019
9.359 4.90115 0.099042 5.00019
9.36 4.89927 0.100919 5.00019
9.361 4.89736 0.102832 5.00019
9.362 4.89541 0.104782 5.00019
9.363 4.89342 0.106771 5.00019
9.364 4.89139 0.108798 5.00019
9.365 4.88932 0.110864 5.00019
9.366 4.88722 0.11297 5.00019
9.367 4.88507 0.115117 5.00019
9.368 4.88288 0.117306 5.00019
9.369 4.88065 0.119537 5.00019
9.37 4.87838 0.121811 5.00019
9.371 4.87606 0.124129 5.00019
9.372 4.87369 0.126492 5.00019
9.373 4.87129 0.1289 5.00019
9.374 4.86883 0.131355 5.00019
9.375 4.86633 0.133856 5.00019
9.376 4.86378 0.136405 5.00019
9.377 4.86118 0.139004 5.00019
9.378 4.85853 0.141651 5.00019
9.379 4.85584 0.14435 5.00019
9.38 4.85309 0.147099 5.00019
9.381 4.85028 0.149901 5.00019
9.382 4.84743 0.152756 5.00019
9.383 4.84452 0.155665 5.00019
9.384 4.84156 0.158628 5.00019
9.385 4.83854 0.161648 5.00019
9.386 4.83546 0.164724 5.00019
9.387 4.83233 0.167858 5.00019
9.388 4.82914 0.17105 5.00019
9.389 4.82588 0.174302 5.00019
9.39 4.82257 0.177614 5.00019
9.391 4.8192 0.180987 5.00019
9.392 4.81576 0.184423 5.00018
9.393 4.81226 0.187922 5.00018
9.394 4.8087 0.191485 5.00018
9.395 4.80507 0.195113 5.00018
9.396 4.80138 0.198808 5.00018
9.397 4.79762 0.202569 5.00018
9.398 4.79379 0.206398 5.00018
9.399 4.78989 0.210296 5.00018
9.4 4.78592 0.214264 5.00018
9.401 4.78188 0.218303 5.00018
9.402 4.77777 0.222414 5.00018
9.403 4.77359 0.226597 5.00018
9.404 4.76933 0.230854 5.00018
9.405 4.765 0.235185 5.00018
9.406 4.76059 0.239592 5.00018
9.407 4.75611 0.244075 5.00018
9.408 4.75155 0.248635 5.00018
9.409 4.74691 0.253273 5.00018
9.41 4.74219 0.25799 5.00018
9.411 4.7374 0.262786 5.00018
9.412 4.73252 0.267664 5.00018
9.413 4.72756 0.272622 5.00018
9.414 4.72252 0.277663 5.00018
9.415 4.7174 0.282786 5.00018
9.416 4.71219 0.287993 5.00018
9.417 4.7069 0.293284 5.00018
9.418 4.70152 0.29866 5.00018
9.419 4.69606 0.304121 5.00018
9.42 4.69051 0.309669 5.00018
9.421 4.68488 0.315303 5.00018
9.422 4.67916 0.321024 5.00018
9.423 4.67335 0.326833 5.00018
9.424 4.66745 0.33273 5.00018
9.425 4.66147 0.338715 5.00018
9.426 4.65539 0.344788 5.00018
9.427 4.64923 0.350951 5.00018
9.428 4.64298 0.357203 5.00018
9.429 4.63664 0.363544 5.00018
9.43 4.63021 0.369974 5.00018
9.431 4.62369 0.376494 5.00018
9.432 4.61708 0.383103 5.00018
9.433 4.61038 0.389801 5.00018
9.434 4.60359 0.396588 5.00018
9.435 4.59672 0.403464 5.00018
9.436 4.58975 0.410427 5.00018
9.437 4.5827 0.417479 5.00018
9.438 4.57556 0.424618 5.00018
9.439 4.56834 0.431843 5.00018
9.44 4.56103 0.439154 5.00018
9.441 4.55363 0.44655 5.00018
9.442 4.54615 0.454031 5.00018
9.443 4.53859 0.461594 5.00018
9.444 4.53094 0.469238 5.00018
9.445 4.52322 0.476963 5.00018
9.446 4.51541 0.484767 5.00018
9.447 4.50753 0.492649 5.00018
9.448 4.49958 0.500606 5.00018
9.449 4.49154 0.508638 5.00018
9.45 4.48344 0.516741 5.00018
9.451 4.47527 0.524914 5.00018
9.452 4.46703 0.533155 5.00018
9.453 4.45872 0.541461 5.00018
9.454 4.45035 0.54983 5.00018
9.455 4.44192 0.558259 5.00018
9.456 4.43344 0.566746 5.00018
9.457 4.4249 0.575286 5.00018
9.458 4.4163 0.583879 5.00018
9.459 4.40766 0.592519 5.00018
9.46 4.39898 0.601203 5.00018
9.461 4.39025 0.609928 5.00018
9.462 4.38149 0.618691 5.00018
9.463 4.3727 0.627486 5.00018
9.464 4.36387 0.636311 5.00018
9.465 4.35502 0.64516 5.00018
9.466 4.34615 0.65403 5.00018
9.467 4.33727 0.662916 5.00018
9.468 4.32837 0.671812 5.00018
9.469 4.31947 0.680714 5.00019
9.47 4.31057 0.689618 5.00019
9.471 4.30167 0.698517 5.00019
9.472 4.29278 0.707406 5.00019
9.473 4.28391 0.71628 5.00019
9.474 4.27505 0.725133 5.00019
9.475 4.26623 0.733959 5.00019
9.476 4.25744 0.742752 5.00019
9.477 4.24868 0.751507 5.00019
9.478 4.23997 0.760216 5.00019
9.479 4.23132 0.768873 5.00019
9.48 4.22272 0.777473 5.00019
9.481 4.21418 0.786007 5.00019
9.482 4.20572 0.794471 5.00019
9.483 4.19733 0.802856 5.00019
9.484 4.18904 0.811155 5.00019
9.485 4.18083 0.819363 5.00019
9.486 4.17272 0.827472 5.00019
9.487 4.16472 0.835475 5.00019
9.488 4.15683 0.843364 5.00019
