# t K U E
17.364 4.89138 0.108816 5.00019
17.365 4.89075 0.109443 5.00019
17.366 4.89012 0.110072 5.00019
17.367 4.88949 0.1107 5.00019
17.368 4.88886 0.111329 5.00019
17.369 4.88823 0.111959 5.00019
17.37 4.8876 0.112588 5.00019
17.371 4.88698 0.113218 5.00019
17.372 4.88635 0.113848 5.00019
17.373 4.88572 0.114477 5.00019
17.374 4.88509 0.115107 5.00019
17.375 4.88446 0.115736 5.00019
17.376 4.88383 0.116365 5.00019
17.377 4.8832 0.116994 5.00019
17.378 4.88257 0.117622 5.00019
17.379 4.88194 0.118249 5.00019
17.38 4.88132 0.118876 5.00019
17.381 4.88069 0.119502 5.00019
17.382 4.88007 0.120127 5.00019
17.383 4.87944 0.120751 5.00019
17.384 4.87882 0.121374 5.00019
17.385 4.8782 0.121996 5.00019
17.386 4.87758 0.122617 5.00019
17.387 4.87696 0.123236 5.00019
17.388 4.87634 0.123853 5.00019
17.389 4.87572 0.12447 5.00019
17.39 4.87511 0.125084 5.00019
17.391 4.8745 0.125697 5.00019
17.392 4.87389 0.126307 5.00019
17.393 4.87328 0.126916 5.00019
17.394 4.87267 0.127523 5.00019
17.395 4.87207 0.128127 5.00019
17.396 4.87146 0.12873 5.00019
17.397 4.87086 0.129329 5.00019
17.398 4.87027 0.129927 5.00019
17.399 4.86967 0.130521 5.00019
17.4 4.86908 0.131113 5.00019
17.401 4.86849 0.131703 5.00019
17.402 4.8679 0.132289 5.00019
17.403 4.86732 0.132872 5.00019
17.404 4.86674 0.133452 5.00019
17.405 4.86616 0.134029 5.00019
17.406 4.86559 0.134602 5.00019
17.407 4.86502 0.135172 5.00019
17.408 4.86445 0.135739 5.00019
17.409 4.86389 0.136302 5.00019
17.41 4.86333 0.136861 5.00019
17.411 4.86278 0.137416 5.00019
17.412 4.86223 0.137967 5.00019
17.413 4.86168 0.138514 5.00019
17.414 4.86114 0.139057 5.00019
17.415 4.8606 0.139596 5.00019
17.416 4.86006 0.14013 5.00019
17.417 4.85953 0.14066 5.00019
17.418 4.85901 0.141185 5.00019
17.419 4.85849 0.141705 5.00019
17.42 4.85797 0.142221 5.00019
17.421 4.85746 0.142732 5.00019
17.422 4.85696 0.143237 5.00019
17.423 4.85646 0.143738 5.00019
17.424 4.85596 0.144233 5.00019
17.425 4.85547 0.144723 5.00019
17.426 4.85499 0.145207 5.00019
17.427 4.85451 0.145686 5.00019
17.428 4.85403 0.14616 5.00019
17.429 4.85357 0.146627 5.00019
17.43 4.8531 0.147089 5.00019
17.431 4.85265 0.147545 5.00019
17.432 4.8522 0.147995 5.00019
17.433 4.85176 0.148438 5.00019
17.434 4.85132 0.148876 5.00019
17.435 4.85089 0.149307 5.00019
17.436 4.85046 0.149732 5.00019
17.437 4.85004 0.15015 5.00019
17.438 4.84963 0.150561 5.00019
17.439 4.84923 0.150966 5.00019
17.44 4.84883 0.151365 5.00019
17.441 4.84844 0.151756 5.00019
17.442 4.84805 0.15214 5.00019
17.443 4.84768 0.152518 5.00019
17.444 4.84731 0.152888 5.00019
17.445 4.84694 0.153251 5.00019
17.446 4.84659 0.153607 5.00019
17.447 4.84624 0.153955 5.00019
17.448 4.8459 0.154296 5.00019
17.449 4.84556 0.15463 5.00019
17.45 4.84524 0.154955 5.00019
17.451 4.84492 0.155274 5.00019
17.452 4.84461 0.155584 5.00019
17.453 4.84431 0.155887 5.00019
17.454 4.84401 0.156181 5.00019
17.455 4.84373 0.156468 5.00019
17.456 4.84345 0.156747 5.00019
17.457 4.84318 0.157018 5.00019
17.458 4.84291 0.15728 5.00019
17.459 4.84266 0.157534 5.00019
17.46 4.84241 0.15778 5.00019
17.461 4.84218 0.158018 5.00019
17.462 4.84195 0.158247 5.00019
17.463 4.84173 0.158468 5.00019
17.464 4.84151 0.15868 5.00019
17.465 4.84131 0.158884 5.00019
17.466 4.84111 0.159079 5.00019
17.467 4.84093 0.159266 5.00019
17.468 4.84075 0.159444 5.00019
17.469 4.84058 0.159613 5.00019
17.47 4.84042 0.159773 5.00019
17.471 4.84027 0.159924 5.00019
17.472 4.84013 0.160067 5.00019
17.473 4.83999 0.160201 5.00019
17.474 4.83987 0.160325 5.00019
17.475 4.83975 0.160441 5.00019
17.476 4.83965 0.160548 5.00019
17.477 4.83955 0.160646 5.00019
17.478 4.83946 0.160734 5.00019
17.479 4.83938 0.160814 5.00019
17.48 4.83931 0.160885 5.00019
17.481 4.83925 0.160946 5.00019
17.482 4.8392 0.160998 5.00019
17.483 4.83915 0.161041 5.00019
17.484 4.83912 0.161075 5.00019
17.485 4.83909 0.1611 5.00019
17.486 4.83908 0.161116 5.00019
17.487 4.83907 0.161122 5.00019
17.488 4.83907 0.16112 5.00019
17.489 4.83909 0.161108 5.00019
17.49 4.83911 0.161087 5.00019
17.491 4.83914 0.161056 5.00019
17.492 4.83918 0.161017 5.00019
17.493 4.83923 0.160968 5.00019
17.494 4.83928 0.16091 5.00019
17.495 4.83935 0.160843 5.00019
17.496 4.83943 0.160767 5.00019
17.497 4.83951 0.160682 5.00019
17.498 4.83961 0.160588 5.00019
17.499 4.83971 0.160484 5.00019
17.5 4.83982 0.160372 5.00019
17.501 4.83994 0.16025 5.00019
17.502 4.84007 0.160119 5.00019
17.503 4.84021 0.15998 5.00019
17.504 4.84036 0.159831 5.00019
17.505 4.84052 0.159674 5.00019
17.506 4.84069 0.159507 5.00019
17.507 4.84086 0.159332 5.00019
17.508 4.84105 0.159148 5.00019
17.509 4.84124 0.158955 5.00019
17.51 4.84144 0.158753 5.00019
17.511 4.84165 0.158543 5.00019
17.512 4.84187 0.158324 5.00019
17.513 4.8421 0.158096 5.00019
17.514 4.84233 0.15786 5.00019
17.515 4.84258 0.157615 5.00019
17.516 4.84283 0.157362 5.00019
17.517 4.84309 0.1571 5.00019
17.518 4.84336 0.15683 5.00019
17.519 4.84364 0.156552 5.00019
17.52 4.84393 0.156266 5.00019
17.521 4.84422 0.155971 5.00019
17.522 4.84453 0.155668 5.00019
17.523 4.84484 0.155358 5.00019
17.524 4.84515 0.155039 5.00019
17.525 4.84548 0.154712 5.00019
17.526 4.84582 0.154378 5.00019
17.527 4.84616 0.154035 5.00019
17.528 4.84651 0.153685 5.00019
17.529 4.84687 0.153328 5.00019
17.53 4.84723 0.152963 5.00019
17.531 4.8476 0.15259 5.00019
17.532 4.84798 0.15221 5.00019
17.533 4.84837 0.151823 5.00019
17.534 4.84877 0.151428 5.00019
17.535 4.84917 0.151027 5.00019
17.536 4.84958 0.150618 5.00019
17.537 4.84999 0.150202 5.00019
17.538 4.85041 0.14978 5.00019
17.539 4.85084 0.14935 5.00019
17.54 4.85128 0.148914 5.00019
17.541 4.85172 0.148471 5.00019
17.542 4.85217 0.148022 5.00019
17.543 4.85263 0.147566 5.00019
17.544 4.85309 0.147104 5.00019
17.545 4.85356 0.146635 5.00019
17.546 4.85403 0.146161 5.00019
17.547 4.85451 0.14568 5.00019
17.548 4.855 0.145193 5.00019
17.549 4.85549 0.144701 5.00019
17.55 4.85599 0.144202 5.00019
17.551 4.8565 0.143698 5.00019
17.552 4.857 0.143189 5.00019
17.553 4.85752 0.142673 5.00019
17.554 4.85804 0.142153 5.00019
17.555 4.85857 0.141627 5.00019
17.556 4.8591 0.141096 5.00019
17.557 4.85963 0.140559 5.00019
17.558 4.86018 0.140018 5.00019
17.559 4.86072 0.139472 5.00019
17.56 4.86127 0.138921 5.00019
17.561 4.86183 0.138365 5.00019
17.562 4.86239 0.137805 5.00019
17.563 4.86295 0.13724 5.00019
17.564 4.86352 0.13667 5.00019
17.565 4.8641 0.136097 5.00019
17.566 4.86467 0.135519 5.00019
17.567 4.86526 0.134937 5.00019
17.568 4.86584 0.134351 5.00019
17.569 4.86643 0.133761 5.00019
17.57 4.86703 0.133168 5.00019
17.571 4.86762 0.13257 5.00019
17.572 4.86822 0.131969 5.00019
17.573 4.86883 0.131365 5.00019
17.574 4.86944 0.130757 5.00019
17.575 4.87005 0.130146 5.00019
17.576 4.87066 0.129531 5.00019
17.577 4.87128 0.128914 5.00019
17.578 4.8719 0.128294 5.00019
17.579 4.87252 0.12767 5.00019
17.58 4.87315 0.127044 5.00019
17.581 4.87378 0.126415 5.00019
17.582 4.87441 0.125784 5.00019
17.583 4.87504 0.12515 5.00019
17.584 4.87568 0.124513 5.00019
17.585 4.87632 0.123875 5.00019
17.586 4.87696 0.123234 5.00019
17.587 4.8776 0.122591 5.00019
17.588 4.87825 0.121946 5.00019
17.589 4.87889 0.121299 5.00019
17.59 4.87954 0.12065 5.00019
17.591 4.88019 0.119999 5.00019
17.592 4.88085 0.119347 5.00019
17.593 4.8815 0.118694 5.00019
17.594 4.88215 0.118038 5.00019
17.595 4.88281 0.117382 5.00019
17.596 4.88347 0.116724 5.00019
17.597 4.88413 0.116065 5.00019
17.598 4.88479 0.115405 5.00019
17.599 4.88545 0.114744 5.00019
17.6 4.88611 0.114081 5.00019
17.601 4.88677 0.113419 5.00019
17.602 4.88744 0.112755 5.00019
17.603 4.8881 0.11209 5.00019
17.604 4.88877 0.111426 5.00019
17.605 4.88943 0.11076 5.00019
17.606 4.8901 0.110094 5.00019
17.607 4.89077 0.109428 5.00019
17.608 4.89143 0.108762 5.00019
17.609 4.8921 0.108095 5.00019
17.61 4.89276 0.107428 5.00019
17.611 4.89343 0.106761 5.00019
17.612 4.8941 0.106095 5.00019
17.613 4.89476 0.105428 5.00019
17.614 4.89543 0.104762 5.00019
17.615 4.8961 0.104096 5.00019
17.616 4.89676 0.10343 5.00019
17.617 4.89743 0.102764 5.00019
17.618 4.89809 0.1021 5.00019
17.619 4.89876 0.101435 5.00019
17.62 4.89942 0.100772 5.00019
17.621 4.90008 0.100109 5.00019
17.622 4.90075 0.0994465 5.00019
17.623 4.90141 0.0987851 5.00019
17.624 4.90207 0.0981247 5.00019
17.625 4.90273 0.0974652 5.00019
17.626 4.90339 0.0968067 5.00019
17.627 4.90404 0.0961493 5.00019
17.628 4.9047 0.095493 5.00019
17.629 4.90535 0.094838 5.00019
17.63 4.90601 0.0941842 5.00019
17.631 4.90666 0.0935318 5.00019
17.632 4.90731 0.0928807 5.00019
17.633 4.90796 0.0922311 5.00019
17.634 4.90861 0.0915829 5.00019
17.635 4.90926 0.0909363 5.00019
17.636 4.9099 0.0902913 5.00019
17.637 4.91054 0.0896479 5.00019
17.638 4.91119 0.0890062 5.00019
17.639 4.91183 0.0883663 5.00019
17.64 4.91246 0.0877282 5.00019
17.641 4.9131 0.0870919 5.00019
17.642 4.91374 0.0864575 5.00019
17.643 4.91437 0.0858251 5.00019
17.644 4.915 0.0851946 5.00019
17.645 4.91563 0.0845661 5.00019
17.646 4.91625 0.0839397 5.00019
17.647 4.91688 0.0833154 5.00019
17.648 4.9175 0.0826933 5.00019
17.649 4.91812 0.0820734 5.00019
17.65 4.91874 0.0814556 5.00019
17.651 4.91935 0.0808402 5.00019
17.652 4.91997 0.080227 5.00019
17.653 4.92058 0.0796162 5.00019
17.654 4.92119 0.0790078 5.00019
17.655 4.92179 0.0784017 5.00019
17.656 4.92239 0.0777981 5.00019
17.657 4.923 0.077197 5.00019
17.658 4.92359 0.0765984 5.00019
17.659 4.92419 0.0760023 5.00019
17.66 4.92478 0.0754087 5.00019
17.661 4.92538 0.0748178 5.00019
17.662 4.92596 0.0742294 5.00019
17.663 4.92655 0.0736438 5.00019
17.664 4.92713 0.0730607 5.00019
17.665 4.92771 0.0724804 5.00019
17.666 4.92829 0.0719028 5.00019
17.667 4.92886 0.071328 5.00019
17.668 4.92944 0.0707559 5.00019
17.669 4.93001 0.0701866 5.00019
17.67 4.93057 0.0696201 5.00019
17.671 4.93114 0.0690564 5.00019
17.672 4.9317 0.0684956 5.00019
17.673 4.93226 0.0679376 5.00019
17.674 4.93281 0.0673826 5.00019
17.675 4.93336 0.0668304 5.00019
17.676 4.93391 0.0662812 5.00019
17.677 4.93446 0.0657349 5.00019
17.678 4.935 0.0651915 5.00019
17.679 4.93554 0.0646511 5.00019
17.68 4.93608 0.0641137 5.00019
17.681 4.93661 0.0635792 5.00019
17.682 4.93715 0.0630478 5.00019
17.683 4.93767 0.0625194 5.00019
17.684 4.9382 0.061994 5.00019
17.685 4.93872 0.0614716 5.00019
17.686 4.93924 0.0609523 5.00019
17.687 4.93976 0.060436 5.00019
17.688 4.94027 0.0599228 5.00019
17.689 4.94078 0.0594127 5.00019
17.69 4.94129 0.0589056 5.00019
17.691 4.94179 0.0584016 5.00019
17.692 4.94229 0.0579007 5.00019
17.693 4.94279 0.0574029 5.00019
17.694 4.94328 0.0569082 5.00019
17.695 4.94378 0.0564166 5.00019
17.696 4.94426 0.0559281 5.00019
17.697 4.94475 0.0554427 5.00019
17.698 4.94523 0.0549604 5.00019
17.699 4.94571 0.0544813 5.00019
17.7 4.94619 0.0540052 5.00019
17.701 4.94666 0.0535322 5.00019
17.702 4.94713 0.0530624 5.00019
17.703 4.9476 0.0525957 5.00019
17.704 4.94806 0.0521321 5.00019
17.705 4.94852 0.0516716 5.00019
17.706 4.94898 0.0512142 5.00019
17.707 4.94943 0.0507599 5.00019
17.708 4.94988 0.0503088 5.00019
17.709 4.95033 0.0498607 5.00019
17.71 4.95078 0.0494157 5.00019
17.711 4.95122 0.0489739 5.00019
17.712 4.95166 0.0485351 5.00019
17.713 4.95209 0.0480994 5.00019
17.714 4.95253 0.0476668 5.00019
17.715 4.95296 0.0472373 5.00019
17.716 4.95338 0.0468108 5.00019
17.717 4.95381 0.0463875 5.00019
17.718 4.95423 0.0459671 5.00019
17.719 4.95464 0.0455499 5.00019
17.72 4.95506 0.0451357 5.00019
17.721 4.95547 0.0447245 5.00019
17.722 4.95588 0.0443163 5.00019
17.723 4.95628 0.0439112 5.00019
17.724 4.95668 0.0435091 5.00019
17.725 4.95708 0.04311 5.00019
17.726 4.95748 0.0427139 5.00019
17.727 4.95787 0.0423208 5.00019
17.728 4.95826 0.0419307 5.00019
17.729 4.95865 0.0415436 5.00019
17.73 4.95903 0.0411594 5.00019
17.731 4.95941 0.0407782 5.00019
17.732 4.95979 0.0403999 5.00019
17.733 4.96017 0.0400245 5.00019
17.734 4.96054 0.0396521 5.00019
17.735 4.96091 0.0392826 5.00019
17.736 4.96128 0.0389159 5.00019
17.737 4.96164 0.0385522 5.00019
17.738 4.962 0.0381913 5.00019
17.739 4.96236 0.0378333 5.00019
17.74 4.96271 0.0374782 5.00019
17.741 4.96307 0.0371259 5.00019
17.742 4.96342 0.0367764 5.00019
17.743 4.96376 0.0364297 5.00019
17.744 4.96411 0.0360858 5.00019
17.745 4.96445 0.0357448 5.00019
17.746 4.96479 0.0354065 5.00019
17.747 4.96512 0.0350709 5.00019
17.748 4.96545 0.0347381 5.00019
17.749 4.96578 0.0344081 5.00019
17.75 4.96611 0.0340808 5.00019
17.751 4.96644 0.0337562 5.00019
17.752 4.96676 0.0334342 5.00019
17.753 4.96708 0.033115 5.00019
17.754 4.96739 0.0327984 5.00019
17.755 4.96771 0.0324845 5.00019
17.756 4.96802 0.0321732 5.00019
17.757 4.96833 0.0318646 5.00019
17.758 4.96863 0.0315585 5.00019
17.759 4.96894 0.0312551 5.00019
17.76 4.96924 0.0309542 5.00019
17.761 4.96954 0.0306559 5.00019
17.762 4.96983 0.0303602 5.00019
17.763 4.97013 0.0300669 5.00019
17.764 4.97042 0.0297763 5.00019
17.765 4.9707 0.0294881 5.00019
17.766 4.97099 0.0292024 5.00019
17.767 4.97127 0.0289192 5.00019
17.768 4.97155 0.0286384 5.00019
17.769 4.97183 0.0283601 5.00019
17.77 4.97211 0.0280842 5.00019
17.771 4.97238 0.0278108 5.00019
17.772 4.97265 0.0275397 5.00019
17.773 4.97292 0.0272711 5.00019
17.774 4.97319 0.0270048 5.00019
17.775 4.97345 0.0267408 5.00019
17.776 4.97371 0.0264792 5.00019
17.777 4.97397 0.02622 5.00019
17.778 4.97423 0.025963 5.00019
17.779 4.97448 0.0257083 5.00019
17.78 4.97474 0.0254559 5.00019
17.781 4.97499 0.0252058 5.00019
17.782 4.97523 0.0249579 5.00019
17.783 4.97548 0.0247123 5.00019
17.784 4.97572 0.0244689 5.00019
17.785 4.97597 0.0242276 5.00019
17.786 4.9762 0.0239886 5.00019
17.787 4.97644 0.0237517 5.00019
17.788 4.97668 0.023517 5.00019
17.789 4.97691 0.0232844 5.00019
17.79 4.97714 0.023054 5.00019
17.791 4.97737 0.0228256 5.00019
17.792 4.97759 0.0225994 5.00019
17.793 4.97782 0.0223752 5.00019
17.794 4.97804 0.0221531 5.00019
17.795 4.97826 0.0219331 5.00019
17.796 4.97848 0.021715 5.00019
17.797 4.97869 0.021499 5.00019
17.798 4.97891 0.021285 5.00019
17.799 4.97912 0.021073 5.00019
17.8 4.97933 0.020863 5.00019
17.801 4.97954 0.0206549 5.00019
17.802 4.97974 0.0204488 5.00019
17.803 4.97995 0.0202446 5.00019
17.804 4.98015 0.0200423 5.00019
17.805 4.98035 0.0198419 5.00019
17.806 4.98055 0.0196433 5.00019
17.807 4.98075 0.0194467 5.00019
17.808 4.98094 0.0192519 5.00019
17.809 4.98113 0.019059 5.00019
17.81 4.98133 0.0188678 5.00019
17.811 4.98151 0.0186785 5.00019
17.812 4.9817 0.018491 5.00019
17.813 4.98189 0.0183053 5.00019
17.814 4.98207 0.0181213 5.00019
17.815 4.98225 0.0179391 5.00019
17.816 4.98243 0.0177586 5.00019
17.817 4.98261 0.0175798 5.00019
17.818 4.98279 0.0174028 5.00019
17.819 4.98297 0.0172275 5.00019
17.82 4.98314 0.0170538 5.00019
17.821 4.98331 0.0168818 5.00019
17.822 4.98348 0.0167115 5.00019
17.823 4.98365 0.0165428 5.00019
17.824 4.98382 0.0163757 5.00019
17.825 4.98398 0.0162102 5.00019
17.826 4.98415 0.0160464 5.00019
17.827 4.98431 0.0158841 5.00019
17.828 4.98447 0.0157234 5.00019
17.829 4.98463 0.0155643 5.00019
17.83 4.98479 0.0154067 5.00019
17.831 4.98494 0.0152506 5.00019
17.832 4.9851 0.0150961 5.00019
17.833 4.98525 0.014943 5.00019
17.834 4.9854 0.0147915 5.00019
17.835 4.98555 0.0146415 5.00019
17.836 4.9857 0.0144929 5.00019
17.837 4.98585 0.0143457 5.00019
17.838 4.98599 0.0142001 5.00019
17.839 4.98614 0.0140558 5.00019
17.84 4.98628 0.013913 5.00019
17.841 4.98642 0.0137715 5.00019
17.842 4.98656 0.0136315 5.00019
17.843 4.9867 0.0134928 5.00019
17.844 4.98684 0.0133555 5.00019
17.845 4.98697 0.0132196 5.00019
17.846 4.98711 0.013085 5.00019
17.847 4.98724 0.0129518 5.00019
17.848 4.98737 0.0128198 5.00019
17.849 4.9875 0.0126892 5.00019
17.85 4.98763 0.0125599 5.00019
17.851 4.98776 0.0124318 5.00019
17.852 4.98789 0.012305 5.00019
17.853 4.98801 0.0121795 5.00019
17.854 4.98814 0.0120553 5.00019
17.855 4.98826 0.0119322 5.00019
17.856 4.98838 0.0118104 5.00019
17.857 4.9885 0.0116899 5.00019
17.858 4.98862 0.0115705 5.00019
17.859 4.98874 0.0114523 5.00019
17.86 4.98886 0.0113353 5.00019
17.861 4.98897 0.0112195 5.00019
17.862 4.98909 0.0111048 5.00019
17.863 4.9892 0.0109913 5.00019
17.864 4.98931 0.0108789 5.00019
17.865 4.98943 0.0107677 5.00019
17.866 4.98954 0.0106576 5.00019
17.867 4.98964 0.0105486 5.00019
17.868 4.98975 0.0104407 5.00019
17.869 4.98986 0.0103339 5.00019
17.87 4.98996 0.0102281 5.00019
17.871 4.99007 0.0101235 5.00019
17.872 4.99017 0.0100198 5.00019
17.873 4.99028 0.00991726 5.00019
17.874 4.99038 0.00981572 5.00019
17.875 4.99048 0.00971521 5.00019
17.876 4.99058 0.00961572 5.00019
17.877 4.99068 0.00951724 5.00019
17.878 4.99077 0.00941976 5.00019
17.879 4.99087 0.00932327 5.00019
17.88 4.99097 0.00922775 5.00019
17.881 4.99106 0.00913321 5.00019
17.882 4.99115 0.00903963 5.00019
17.883 4.99125 0.008947 5.00019
17.884 4.99134 0.00885532 5.00019
17.885 4.99143 0.00876457 5.00019
17.886 4.99152 0.00867474 5.00019
17.887 4.99161 0.00858584 5.00019
17.888 4.9917 0.00849783 5.00019
17.889 4.99178 0.00841067 5.00019
17.89 4.99187 0.00832446 5.00019
17.891 4.99195 0.00823913 5.00019
17.892 4.99204 0.00815467 5.00019
17.893 4.99212 0.00807108 5.00019
17.894 4.9922 0.00798834 5.00019
17.895 4.99229 0.00790645 5.00019
17.896 4.99237 0.0078254 5.00019
17.897 4.99245 0.00774518 5.00019
17.898 4.99253 0.00766578 5.00019
17.899 4.99261 0.0075872 5.00019
17.9 4.99268 0.00750943 5.00019
17.901 4.99276 0.00743251 5.00019
17.902 4.99284 0.00735633 5.00019
17.903 4.99291 0.00728093 5.00019
17.904 4.99299 0.0072063 5.00019
17.905 4.99306 0.00713244 5.00019
17.906 4.99313 0.00705935 5.00019
17.907 4.99321 0.006987 5.00019
17.908 4.99328 0.00691541 5.00019
17.909 4.99335 0.00684455 5.00019
17.91 4.99342 0.00677442 5.00019
17.911 4.99349 0.00670501 5.00019
17.912 4.99356 0.00663633 5.00019
17.913 4.99362 0.00656835 5.00019
17.914 4.99369 0.00650107 5.00019
17.915 4.99376 0.00643449 5.00019
17.916 4.99382 0.0063686 5.00019
17.917 4.99389 0.00630338 5.00019
17.918 4.99395 0.00623885 5.00019
17.919 4.99402 0.00617498 5.00019
17.92 4.99408 0.00611177 5.00019
17.921 4.99414 0.00604922 5.00019
17.922 4.99421 0.00598731 5.00019
17.923 4.99427 0.00592605 5.00019
17.924 4.99433 0.00586542 5.00019
17.925 4.99439 0.00580542 5.00019
17.926 4.99445 0.00574604 5.00019
17.927 4.99451 0.00568728 5.00019
17.928 4.99456 0.00562913 5.00019
17.929 4.99462 0.00557158 5.00019
17.93 4.99468 0.00551463 5.00019
17.931 4.99473 0.00545827 5.00019
17.932 4.99479 0.0054025 5.00019
17.933 4.99485 0.00534731 5.00019
17.934 4.9949 0.00529269 5.00019
17.935 4.99495 0.00523864 5.00019
17.936 4.99501 0.00518515 5.00019
17.937 4.99506 0.00513222 5.00019
17.938 4.99511 0.00507984 5.00019
17.939 4.99517 0.005028 5.00019
17.94 4.99522 0.0049767 5.00019
17.941 4.99527 0.00492594 5.00019
17.942 4.99532 0.00487571 5.00019
17.943 4.99537 0.004826 5.00019
17.944 4.99542 0.00477681 5.00019
17.945 4.99546 0.00472813 5.00019
17.946 4.99551 0.00467996 5.00019
17.947 4.99556 0.00463229 5.00019
17.948 4.99561 0.00458512 5.00019
17.949 4.99565 0.00453844 5.00019
17.95 4.9957 0.00449225 5.00019
17.951 4.99575 0.00444654 5.00019
17.952 4.99579 0.0044013 5.00019
17.953 4.99584 0.00435654 5.00019
17.954 4.99588 0.00431225 5.00019
17.955 4.99592 0.00426842 5.00019
17.956 4.99597 0.00422505 5.00019
17.957 4.99601 0.00418213 5.00019
17.958 4.99605 0.00413966 5.00019
17.959 4.9961 0.00409763 5.00019
17.96 4.99614 0.00405604 5.00019
17.961 4.99618 0.00401489 5.00019
17.962 4.99622 0.00397417 5.00019
17.963 4.99626 0.00393387 5.00019
17.964 4.9963 0.00389399 5.00019
17.965 4.99634 0.00385454 5.00019
17.966 4.99638 0.00381549 5.00019
17.967 4.99642 0.00377685 5.00019
17.968 4.99645 0.00373862 5.00019
17.969 4.99649 0.00370079 5.00019
17.97 4.99653 0.00366329 5.00019
17.971 4.99657 0.00362625 5.00019
17.972 4.9966 0.00358959 5.00019
17.973 4.99664 0.00355332 5.00019
17.974 4.99668 0.00351742 5.00019
17.975 4.99671 0.00348191 5.00019
17.976 4.99675 0.00344676 5.00019
17.977 4.99678 0.00341199 5.00019
17.978 4.99682 0.00337757 5.00019
17.979 4.99685 0.00334352 5.00019
17.98 4.99688 0.00330983 5.00019
17.981 4.99692 0.00327648 5.00019
17.982 4.99695 0.00324349 5.00019
17.983 4.99698 0.00321084 5.00019
17.984 4.99701 0.00317854 5.00019
17.985 4.99705 0.00314657 5.00019
17.986 4.99708 0.00311494 5.00019
17.987 4.99711 0.00308364 5.00019
17.988 4.99714 0.00305267 5.00019
17.989 4.99717 0.00302202 5.00019
17.99 4.9972 0.0029917 5.00019
17.991 4.99723 0.00296169 5.00019
17.992 4.99726 0.00293199 5.00019
17.993 4.99729 0.00290261 5.00019
17.994 4.99732 0.00287354 5.00019
17.995 4.99735 0.00284477 5.00019
17.996 4.99738 0.0028163 5.00019
17.997 4.9974 0.00278813 5.00019
17.998 4.99743 0.00276026 5.00019
17.999 4.99746 0.00273268 5.00019
18 4.99749 0.00270539 5.00019
18.001 4.99751 0.00267838 5.00019
18.002 4.99754 0.00265166 5.00019
18.003 4.99757 0.00262522 5.00019
18.004 4.99759 0.00259905 5.00019
18.005 4.99762 0.00257316 5.00019
18.006 4.99765 0.00254754 5.00019
18.007 4.99767 0.00252219 5.00019
18.008 4.9977 0.00249711 5.00019
18.009 4.99772 0.00247229 5.00019
18.01 4.99775 0.00244773 5.00019
18.011 4.99777 0.00242343 5.00019
18.012 4.99779 0.00239938 5.00019
18.013 4.99782 0.00237558 5.00019
18.014 4.99784 0.00235204 5.00019
18.015 4.99786 0.00232874 5.00019
18.016 4.99789 0.00230568 5.00019
18.017 4.99791 0.00228287 5.00019
18.018 4.99793 0.00226029 5.00019
18.019 4.99796 0.00223796 5.00019
18.02 4.99798 0.00221585 5.00019
18.021 4.998 0.00219398 5.00019
18.022 4.99802 0.00217234 5.00019
18.023 4.99804 0.00215093 5.00019
18.024 4.99806 0.00212974 5.00019
18.025 4.99808 0.00210877 5.00019
18.026 4.99811 0.00208802 5.00019
18.027 4.99813 0.00206749 5.00019
18.028 4.99815 0.00204717 5.00019
18.029 4.99817 0.00202707 5.00019
18.03 4.99819 0.00200718 5.00019
18.031 4.99821 0.0019875 5.00019
18.032 4.99823 0.00196802 5.00019
18.033 4.99824 0.00194875 5.00019
18.034 4.99826 0.00192967 5.00019
18.035 4.99828 0.0019108 5.00019
18.036 4.9983 0.00189213 5.00019
18.037 4.99832 0.00187365 5.00019
