# t K U E
19.998 4.98697 0.0132236 5.00019
19.999 4.98675 0.0134378 5.00019
20 4.98654 0.0136559 5.00019
20.001 4.98631 0.0138777 5.00019
20.002 4.98609 0.0141035 5.00019
20.003 4.98586 0.0143332 5.00019
20.004 4.98562 0.014567 5.00019
20.005 4.98539 0.0148049 5.00019
20.006 4.98514 0.015047 5.00019
20.007 4.9849 0.0152934 5.00019
20.008 4.98465 0.0155441 5.00019
20.009 4.98439 0.0157993 5.00019
20.01 4.98413 0.016059 5.00019
20.011 4.98387 0.0163233 5.00019
20.012 4.9836 0.0165923 5.00019
20.013 4.98333 0.0168661 5.00019
20.014 4.98305 0.0171449 5.00019
20.015 4.98276 0.0174285 5.00019
20.016 4.98247 0.0177173 5.00019
20.017 4.98218 0.0180112 5.00019
20.018 4.98188 0.0183104 5.00019
20.019 4.98158 0.018615 5.00019
20.02 4.98127 0.018925 5.00019
20.021 4.98095 0.0192406 5.00019
20.022 4.98063 0.0195619 5.00019
20.023 4.9803 0.019889 5.00019
20.024 4.97997 0.020222 5.00019
20.025 4.97963 0.020561 5.00019
20.026 4.97929 0.0209062 5.00019
20.027 4.97893 0.0212576 5.00019
20.028 4.97858 0.0216155 5.00019
20.029 4.97821 0.0219798 5.00019
20.03 4.97784 0.0223507 5.00019
20.031 4.97746 0.0227284 5.00019
20.032 4.97708 0.023113 5.00019
20.033 4.97669 0.0235047 5.00019
20.034 4.97629 0.0239035 5.00019
20.035 4.97588 0.0243096 5.00019
20.036 4.97547 0.0247231 5.00019
20.037 4.97505 0.0251443 5.00019
20.038 4.97462 0.0255732 5.00019
20.039 4.97418 0.02601 5.00019
20.04 4.97374 0.0264548 5.00019
20.041 4.97328 0.0269079 5.00019
20.042 4.97282 0.0273693 5.00019
20.043 4.97235 0.0278393 5.00019
20.044 4.97187 0.028318 5.00019
20.045 4.97139 0.0288055 5.00019
20.046 4.97089 0.0293021 5.00019
20.047 4.97038 0.029808 5.00019
20.048 4.96987 0.0303233 5.00019
20.049 4.96934 0.0308482 5.00019
20.05 4.96881 0.0313829 5.00019
20.051 4.96826 0.0319276 5.00019
20.052 4.96771 0.0324825 5.00019
20.053 4.96714 0.0330478 5.00019
20.054 4.96657 0.0336237 5.00019
20.055 4.96598 0.0342105 5.00019
20.056 4.96538 0.0348082 5.00019
20.057 4.96477 0.0354173 5.00019
20.058 4.96415 0.0360378 5.00019
20.059 4.96352 0.0366701 5.00019
20.06 4.96288 0.0373143 5.00019
20.061 4.96222 0.0379707 5.00019
20.062 4.96155 0.0386396 5.00019
20.063 4.96087 0.0393211 5.00019
20.064 4.96018 0.0400157 5.00019
20.065 4.95947 0.0407234 5.00019
20.066 4.95875 0.0414446 5.00019
20.067 4.95801 0.0421796 5.00019
20.068 4.95726 0.0429287 5.00019
20.069 4.9565 0.043692 5.00019
20.07 4.95572 0.04447 5.00019
20.071 4.95493 0.0452629 5.00019
20.072 4.95412 0.0460711 5.00019
20.073 4.9533 0.0468948 5.00019
20.074 4.95246 0.0477343 5.00019
20.075 4.9516 0.04859 5.00019
20.076 4.95073 0.0494623 5.00019
20.077 4.94984 0.0503514 5.00019
20.078 4.94893 0.0512577 5.00019
20.079 4.94801 0.0521815 5.00019
20.08 4.94707 0.0531233 5.00019
20.081 4.94611 0.0540834 5.00019
20.082 4.94513 0.0550621 5.00019
20.083 4.94413 0.0560599 5.00019
20.084 4.94311 0.0570771 5.00019
20.085 4.94208 0.0581142 5.00019
20.086 4.94102 0.0591716 5.00019
20.087 4.93994 0.0602496 5.00019
20.088 4.93884 0.0613488 5.00019
20.089 4.93772 0.0624695 5.00019
20.09 4.93658 0.0636122 5.00019
20.091 4.93541 0.0647774 5.00019
20.092 4.93422 0.0659656 5.00019
20.093 4.93301 0.0671771 5.00019
20.094 4.93178 0.0684126 5.00019
20.095 4.93052 0.0696724 5.00019
20.096 4.92923 0.0709572 5.00019
20.097 4.92792 0.0722674 5.00019
20.098 4.92659 0.0736036 5.00019
20.099 4.92522 0.0749664 5.00019
20.1 4.92383 0.0763562 5.00019
20.101 4.92242 0.0777736 5.00019
20.102 4.92097 0.0792193 5.00019
20.103 4.9195 0.0806938 5.00019
20.104 4.91799 0.0821978 5.00019
20.105 4.91646 0.0837318 5.00019
20.106 4.91489 0.0852966 5.00019
20.107 4.9133 0.0868926 5.00019
20.108 4.91167 0.0885207 5.00019
20.109 4.91001 0.0901815 5.00019
20.11 4.90831 0.0918757 5.00019
20.111 4.90658 0.093604 5.00019
20.112 4.90482 0.0953671 5.00019
20.113 4.90302 0.0971657 5.00019
20.114 4.90119 0.0990007 5.00019
20.115 4.89932 0.100873 5.00019
20.116 4.89741 0.102783 5.00019
20.117 4.89546 0.104731 5.00019
20.118 4.89347 0.10672 5.00019
20.119 4.89144 0.108748 5.00019
20.12 4.88937 0.110818 5.00019
20.121 4.88726 0.11293 5.00019
20.122 4.8851 0.115085 5.00019
20.123 4.8829 0.117283 5.00019
20.124 4.88066 0.119527 5.00019
20.125 4.87837 0.121817 5.00019
20.126 4.87603 0.124153 5.00019
20.127 4.87365 0.126537 5.00019
20.128 4.87122 0.12897 5.00019
20.129 4.86873 0.131453 5.00019
20.13 4.8662 0.133987 5.00019
20.131 4.86361 0.136573 5.00019
20.132 4.86097 0.139212 5.00019
20.133 4.85828 0.141906 5.00019
20.134 4.85553 0.144655 5.00019
20.135 4.85273 0.147461 5.00019
20.136 4.84986 0.150325 5.00019
20.137 4.84694 0.153247 5.00019
20.138 4.84396 0.156231 5.00019
20.139 4.84091 0.159276 5.00019
20.14 4.8378 0.162384 5.00019
20.141 4.83463 0.165557 5.00019
20.142 4.83139 0.168795 5.00019
20.143 4.82809 0.172101 5.00019
20.144 4.82471 0.175475 5.00019
20.145 4.82127 0.17892 5.00019
20.146 4.81775 0.182436 5.00019
20.147 4.81416 0.186026 5.00019
20.148 4.81049 0.189691 5.00019
20.149 4.80675 0.193431 5.00019
20.15 4.80293 0.197251 5.00019
20.151 4.79904 0.201149 5.00018
20.152 4.79506 0.20513 5.00018
20.153 4.79099 0.209193 5.00018
20.154 4.78684 0.213342 5.00018
20.155 4.78261 0.217578 5.00018
20.156 4.77828 0.221902 5.00018
20.157 4.77387 0.226317 5.00018
20.158 4.76936 0.230825 5.00018
20.159 4.76476 0.235427 5.00018
20.16 4.76006 0.240126 5.00018
20.161 4.75526 0.244924 5.00018
20.162 4.75036 0.249822 5.00018
20.163 4.74536 0.254824 5.00018
20.164 4.74025 0.259931 5.00018
20.165 4.73504 0.265145 5.00018
20.166 4.72971 0.270469 5.00018
20.167 4.72428 0.275905 5.00018
20.168 4.71873 0.281456 5.00018
20.169 4.71306 0.287123 5.00018
20.17 4.70727 0.292911 5.00018
20.171 4.70136 0.29882 5.00018
20.172 4.69533 0.304853 5.00018
20.173 4.68917 0.311014 5.00018
20.174 4.68288 0.317305 5.00018
20.175 4.67645 0.323729 5.00018
20.176 4.66989 0.330287 5.00018
20.177 4.6632 0.336985 5.00018
20.178 4.65636 0.343823 5.00018
20.179 4.64937 0.350806 5.00018
20.18 4.64224 0.357936 5.00018
20.181 4.63496 0.365216 5.00018
20.182 4.62753 0.37265 5.00018
20.183 4.61994 0.38024 5.00018
20.184 4.61219 0.38799 5.00018
20.185 4.60427 0.395904 5.00018
20.186 4.59619 0.403983 5.00018
20.187 4.58794 0.412233 5.00018
20.188 4.57952 0.420657 5.00018
20.189 4.57092 0.429257 5.00018
20.19 4.56214 0.438038 5.00018
20.191 4.55317 0.447003 5.00018
20.192 4.54402 0.456156 5.00018
20.193 4.53467 0.465502 5.00018
20.194 4.52513 0.475042 5.00017
20.195 4.51539 0.484783 5.00017
20.196 4.50545 0.494727 5.00017
20.197 4.4953 0.504879 5.00017
20.198 4.48493 0.515242 5.00017
20.199 4.47435 0.525821 5.00017
20.2 4.46355 0.536621 5.00017
20.201 4.45253 0.547644 5.00017
20.202 4.44127 0.558897 5.00017
20.203 4.42979 0.570383 5.00017
20.204 4.41806 0.582106 5.00017
20.205 4.4061 0.594072 5.00017
20.206 4.39389 0.606284 5.00017
20.207 4.38142 0.618747 5.00017
20.208 4.3687 0.631467 5.00017
20.209 4.35572 0.644447 5.00017
20.21 4.34247 0.657693 5.00017
20.211 4.32896 0.67121 5.00017
20.212 4.31517 0.685001 5.00017
20.213 4.30109 0.699073 5.00017
20.214 4.28674 0.71343 5.00017
20.215 4.27209 0.728078 5.00017
20.216 4.25715 0.74302 5.00017
20.217 4.2419 0.758263 5.00017
20.218 4.22635 0.773812 5.00016
20.219 4.21049 0.789671 5.00016
20.22 4.19432 0.805846 5.00016
20.221 4.17782 0.822342 5.00016
20.222 4.161 0.839164 5.00016
20.223 4.14384 0.856318 5.00016
20.224 4.12635 0.873808 5.00016
20.225 4.10852 0.89164 5.00016
20.226 4.09034 0.90982 5.00016
20.227 4.07181 0.928351 5.00016
20.228 4.05292 0.947241 5.00016
20.229 4.03367 0.966493 5.00016
20.23 4.01405 0.986113 5.00016
20.231 3.99405 1.00611 5.00016
20.232 3.97368 1.02648 5.00016
20.233 3.95293 1.04723 5.00016
20.234 3.93178 1.06837 5.00016
20.235 3.91025 1.08991 5.00016
20.236 3.88831 1.11184 5.00016
20.237 3.86598 1.13418 5.00015
20.238 3.84323 1.15692 5.00015
20.239 3.82008 1.18007 5.00015
20.24 3.79651 1.20364 5.00015
20.241 3.77252 1.22764 5.00015
20.242 3.7481 1.25205 5.00015
20.243 3.72326 1.27689 5.00015
20.244 3.69798 1.30217 5.00015
20.245 3.67227 1.32788 5.00015
20.246 3.64612 1.35403 5.00015
20.247 3.61952 1.38063 5.00015
20.248 3.59248 1.40766 5.00015
20.249 3.565 1.43515 5.00015
20.25 3.53706 1.46309 5.00015
20.251 3.50867 1.49148 5.00015
20.252 3.47982 1.52032 5.00015
20.253 3.45052 1.54963 5.00015
20.254 3.42076 1.57938 5.00015
20.255 3.39055 1.6096 5.00015
20.256 3.35987 1.64028 5.00015
20.257 3.32873 1.67141 5.00015
20.258 3.29714 1.70301 5.00015
20.259 3.26509 1.73506 5.00015
20.26 3.23258 1.76756 5.00015
20.261 3.19962 1.80053 5.00015
20.262 3.1662 1.83394 5.00015
20.263 3.13234 1.86781 5.00015
20.264 3.09802 1.90212 5.00015
20.265 3.06327 1.93688 5.00015
20.266 3.02807 1.97207 5.00015
20.267 2.99244 2.0077 5.00015
20.268 2.95639 2.04376 5.00015
20.269 2.91991 2.08024 5.00015
20.27 2.88301 2.11713 5.00015
20.271 2.84571 2.15443 5.00015
20.272 2.80801 2.19213 5.00015
20.273 2.76993 2.23022 5.00015
20.274 2.73146 2.26869 5.00015
20.275 2.69262 2.30753 5.00015
20.276 2.65343 2.34672 5.00015
20.277 2.61389 2.38626 5.00015
20.278 2.57402 2.42613 5.00015
20.279 2.53383 2.46632 5.00015
20.28 2.49334 2.50681 5.00015
20.281 2.45257 2.54758 5.00015
20.282 2.41152 2.58863 5.00015
20.283 2.37022 2.62993 5.00015
20.284 2.32869 2.67146 5.00015
20.285 2.28695 2.7132 5.00016
20.286 2.24501 2.75514 5.00016
20.287 2.20291 2.79725 5.00016
20.288 2.16065 2.83951 5.00016
20.289 2.11827 2.88189 5.00016
20.29 2.07579 2.92437 5.00016
20.291 2.03324 2.96693 5.00016
20.292 1.99063 3.00953 5.00016
20.293 1.94801 3.05216 5.00017
20.294 1.90539 3.09478 5.00017
20.295 1.86281 3.13736 5.00017
20.296 1.8203 3.17987 5.00017
20.297 1.77788 3.22229 5.00017
20.298 1.7356 3.26458 5.00017
20.299 1.69348 3.3067 5.00018
20.3 1.65155 3.34863 5.00018
20.301 1.60986 3.39032 5.00018
20.302 1.56843 3.43176 5.00018
20.303 1.5273 3.47288 5.00018
20.304 1.48651 3.51368 5.00019
20.305 1.4461 3.55409 5.00019
20.306 1.40609 3.5941 5.00019
20.307 1.36654 3.63365 5.00019
20.308 1.32748 3.67272 5.0002
20.309 1.28894 3.71125 5.0002
20.31 1.25098 3.74922 5.0002
20.311 1.21361 3.78659 5.0002
20.312 1.1769 3.82331 5.00021
20.313 1.14086 3.85934 5.00021
20.314 1.10555 3.89466 5.00021
20.315 1.07101 3.9292 5.00021
20.316 1.03726 3.96295 5.00021
20.317 1.00436 3.99586 5.00022
20.318 0.972339 4.02788 5.00022
20.319 0.941233 4.05899 5.00022
20.32 0.911082 4.08914 5.00022
20.321 0.881923 4.1183 5.00023
20.322 0.853792 4.14644 5.00023
20.323 0.826723 4.17351 5.00023
20.324 0.800752 4.19948 5.00023
20.325 0.775911 4.22432 5.00023
20.326 0.752232 4.248 5.00024
20.327 0.729748 4.27049 5.00024
20.328 0.708486 4.29175 5.00024
20.329 0.688476 4.31177 5.00024
20.33 0.669745 4.3305 5.00024
20.331 0.652318 4.34793 5.00024
20.332 0.636218 4.36403 5.00025
20.333 0.621469 4.37878 5.00025
20.334 0.60809 4.39216 5.00025
20.335 0.596099 4.40415 5.00025
20.336 0.585515 4.41474 5.00025
20.337 0.576351 4.4239 5.00025
20.338 0.56862 4.43163 5.00025
20.339 0.562334 4.43792 5.00025
20.34 0.557502 4.44275 5.00025
20.341 0.554129 4.44612 5.00025
20.342 0.552222 4.44803 5.00025
20.343 0.551783 4.44847 5.00025
20.344 0.552811 4.44744 5.00025
20.345 0.555307 4.44495 5.00025
20.346 0.559266 4.44099 5.00025
20.347 0.564683 4.43557 5.00025
20.348 0.57155 4.4287 5.00025
20.349 0.579858 4.42039 5.00025
20.35 0.589593 4.41066 5.00025
20.351 0.600744 4.39951 5.00025
20.352 0.613294 4.38695 5.00025
20.353 0.627226 4.37302 5.00025
20.354 0.64252 4.35773 5.00025
20.355 0.659155 4.34109 5.00024
20.356 0.677109 4.32313 5.00024
20.357 0.696356 4.30389 5.00024
20.358 0.716872 4.28337 5.00024
20.359 0.738628 4.26161 5.00024
20.36 0.761595 4.23864 5.00024
20.361 0.785744 4.21449 5.00023
20.362 0.811043 4.18919 5.00023
20.363 0.837459 4.16277 5.00023
20.364 0.864958 4.13527 5.00023
20.365 0.893506 4.10672 5.00023
20.366 0.923068 4.07716 5.00022
20.367 0.953606 4.04661 5.00022
20.368 0.985085 4.01513 5.00022
20.369 1.01747 3.98275 5.00022
20.37 1.05071 3.9495 5.00021
20.371 1.08478 3.91543 5.00021
20.372 1.11964 3.88057 5.00021
20.373 1.15524 3.84496 5.00021
20.374 1.19155 3.80865 5.0002
20.375 1.22854 3.77167 5.0002
20.376 1.26615 3.73405 5.0002
20.377 1.30435 3.69585 5.0002
20.378 1.3431 3.6571 5.00019
20.379 1.38236 3.61783 5.00019
20.38 1.4221 3.57809 5.00019
20.381 1.46227 3.53792 5.00019
20.382 1.50284 3.49735 5.00019
20.383 1.54377 3.45641 5.00018
20.384 1.58502 3.41516 5.00018
20.385 1.62656 3.37362 5.00018
20.386 1.66835 3.33182 5.00018
20.387 1.71036 3.28981 5.00018
20.388 1.75255 3.24762 5.00017
20.389 1.7949 3.20528 5.00017
20.39 1.83735 3.16282 5.00017
20.391 1.8799 3.12027 5.00017
20.392 1.9225 3.07767 5.00017
20.393 1.96512 3.03505 5.00017
20.394 2.00774 2.99243 5.00016
20.395 2.05033 2.94984 5.00016
20.396 2.09285 2.90731 5.00016
20.397 2.1353 2.86486 5.00016
20.398 2.17763 2.82253 5.00016
20.399 2.21983 2.78033 5.00016
20.4 2.26187 2.73829 5.00016
20.401 2.30373 2.69642 5.00015
20.402 2.34539 2.65476 5.00015
20.403 2.38683 2.61332 5.00015
20.404 2.42803 2.57212 5.00015
20.405 2.46897 2.53118 5.00015
20.406 2.50963 2.49052 5.00015
20.407 2.55 2.45015 5.00015
20.408 2.59006 2.41009 5.00015
20.409 2.6298 2.37035 5.00015
20.41 2.6692 2.33095 5.00015
20.411 2.70825 2.29189 5.00015
20.412 2.74694 2.2532 5.00015
20.413 2.78526 2.21489 5.00015
20.414 2.82319 2.17695 5.00015
20.415 2.86073 2.13941 5.00015
20.416 2.89787 2.10227 5.00015
20.417 2.9346 2.06555 5.00015
20.418 2.97091 2.02924 5.00015
20.419 3.0068 1.99335 5.00015
20.42 3.04225 1.95789 5.00015
20.421 3.07727 1.92287 5.00015
20.422 3.11185 1.8883 5.00015
20.423 3.14598 1.85416 5.00015
20.424 3.17967 1.82048 5.00015
20.425 3.2129 1.78724 5.00015
20.426 3.24569 1.75446 5.00015
20.427 3.27801 1.72214 5.00015
20.428 3.30988 1.69027 5.00015
20.429 3.34129 1.65886 5.00015
20.43 3.37224 1.62791 5.00015
20.431 3.40273 1.59742 5.00015
20.432 3.43276 1.56738 5.00015
20.433 3.46234 1.53781 5.00015
20.434 3.49146 1.50869 5.00015
20.435 3.52012 1.48003 5.00015
20.436 3.54833 1.45182 5.00015
20.437 3.57608 1.42406 5.00015
20.438 3.60339 1.39676 5.00015
20.439 3.63025 1.3699 5.00015
20.44 3.65667 1.34348 5.00015
20.441 3.68264 1.31751 5.00015
20.442 3.70818 1.29197 5.00015
20.443 3.73328 1.26687 5.00015
20.444 3.75795 1.2422 5.00015
20.445 3.7822 1.21795 5.00015
20.446 3.80602 1.19413 5.00015
20.447 3.82942 1.17073 5.00015
20.448 3.85241 1.14774 5.00015
20.449 3.87499 1.12516 5.00015
20.45 3.89717 1.10299 5.00016
20.451 3.91894 1.08122 5.00016
20.452 3.94032 1.05984 5.00016
20.453 3.9613 1.03885 5.00016
20.454 3.9819 1.01825 5.00016
20.455 4.00212 0.998035 5.00016
20.456 4.02197 0.978192 5.00016
20.457 4.04144 0.958721 5.00016
20.458 4.06054 0.939615 5.00016
20.459 4.07929 0.92087 5.00016
20.46 4.09768 0.90248 5.00016
20.461 4.11572 0.884441 5.00016
20.462 4.13342 0.866746 5.00016
20.463 4.15077 0.849392 5.00016
20.464 4.16779 0.832372 5.00016
20.465 4.18448 0.815681 5.00016
20.466 4.20085 0.799315 5.00016
20.467 4.2169 0.783267 5.00016
20.468 4.23263 0.767533 5.00016
20.469 4.24806 0.752108 5.00017
20.47 4.26318 0.736986 5.00017
20.471 4.278 0.722163 5.00017
20.472 4.29253 0.707633 5.00017
20.473 4.30678 0.693391 5.00017
20.474 4.32074 0.679432 5.00017
20.475 4.33442 0.665751 5.00017
20.476 4.34782 0.652344 5.00017
20.477 4.36096 0.639205 5.00017
20.478 4.37384 0.62633 5.00017
20.479 4.38646 0.613714 5.00017
20.48 4.39882 0.601352 5.00017
20.481 4.41093 0.589239 5.00017
20.482 4.4228 0.577371 5.00017
20.483 4.43443 0.565744 5.00017
20.484 4.44582 0.554352 5.00017
20.485 4.45698 0.543192 5.00017
20.486 4.46791 0.532259 5.00017
20.487 4.47862 0.521548 5.00017
20.488 4.48912 0.511056 5.00017
20.489 4.4994 0.500778 5.00017
20.49 4.50946 0.49071 5.00017
20.491 4.51933 0.480849 5.00017
20.492 4.52899 0.471189 5.00017
20.493 4.53845 0.461727 5.00018
20.494 4.54772 0.452459 5.00018
20.495 4.55679 0.443382 5.00018
20.496 4.56569 0.434491 5.00018
20.497 4.57439 0.425783 5.00018
20.498 4.58292 0.417254 5.00018
20.499 4.59128 0.408901 5.00018
20.5 4.59946 0.40072 5.00018
20.501 4.60747 0.392707 5.00018
20.502 4.61532 0.384859 5.00018
20.503 4.623 0.377174 5.00018
20.504 4.63053 0.369647 5.00018
20.505 4.6379 0.362275 5.00018
20.506 4.64512 0.355056 5.00018
20.507 4.65219 0.347985 5.00018
20.508 4.65912 0.341061 5.00018
20.509 4.6659 0.334279 5.00018
20.51 4.67254 0.327638 5.00018
20.511 4.67905 0.321134 5.00018
20.512 4.68542 0.314764 5.00018
20.513 4.69166 0.308525 5.00018
20.514 4.69777 0.302416 5.00018
20.515 4.70375 0.296432 5.00018
20.516 4.70961 0.290573 5.00018
20.517 4.71535 0.284834 5.00018
20.518 4.72097 0.279213 5.00018
20.519 4.72647 0.273709 5.00018
20.52 4.73186 0.268318 5.00018
20.521 4.73714 0.263038 5.00018
20.522 4.74232 0.257868 5.00018
20.523 4.74738 0.252803 5.00018
20.524 4.75234 0.247843 5.00018
20.525 4.7572 0.242985 5.00018
20.526 4.76196 0.238228 5.00018
20.527 4.76662 0.233568 5.00018
20.528 4.77118 0.229004 5.00018
20.529 4.77565 0.224533 5.00018
20.53 4.78003 0.220155 5.00018
20.531 4.78432 0.215866 5.00018
20.532 4.78852 0.211666 5.00018
20.533 4.79263 0.207552 5.00018
20.534 4.79666 0.203522 5.00018
20.535 4.80061 0.199574 5.00018
20.536 4.80448 0.195708 5.00019
20.537 4.80827 0.19192 5.00019
20.538 4.81198 0.18821 5.00019
20.539 4.81561 0.184576 5.00019
20.54 4.81917 0.181016 5.00019
20.541 4.82266 0.177528 5.00019
20.542 4.82607 0.174112 5.00019
20.543 4.82942 0.170765 5.00019
20.544 4.8327 0.167487 5.00019
20.545 4.83591 0.164275 5.00019
20.546 4.83906 0.161128 5.00019
20.547 4.84214 0.158046 5.00019
20.548 4.84516 0.155025 5.00019
20.549 4.84812 0.152066 5.00019
20.55 4.85102 0.149167 5.00019
20.551 4.85386 0.146327 5.00019
20.552 4.85664 0.143544 5.00019
20.553 4.85937 0.140818 5.00019
20.554 4.86204 0.138146 5.00019
20.555 4.86466 0.135528 5.00019
20.556 4.86722 0.132963 5.00019
20.557 4.86974 0.13045 5.00019
20.558 4.8722 0.127987 5.00019
20.559 4.87461 0.125574 5.00019
20.56 4.87698 0.123209 5.00019
20.561 4.8793 0.120892 5.00019
20.562 4.88157 0.11862 5.00019
20.563 4.88379 0.116395 5.00019
20.564 4.88597 0.114214 5.00019
20.565 4.88811 0.112076 5.00019
20.566 4.89021 0.109981 5.00019
20.567 4.89226 0.107928 5.00019
20.568 4.89427 0.105916 5.00019
20.569 4.89624 0.103944 5.00019
20.57 4.89818 0.102011 5.00019
20.571 4.90007 0.100116 5.00019
20.572 4.90193 0.0982591 5.00019
20.573 4.90375 0.0964387 5.00019
20.574 4.90553 0.0946544 5.00019
20.575 4.90728 0.0929054 5.00019
20.576 4.909 0.0911909 5.00019
20.577 4.91068 0.0895102 5.00019
20.578 4.91233 0.0878626 5.00019
20.579 4.91394 0.0862475 5.00019
20.58 4.91553 0.084664 5.00019
20.581 4.91708 0.0831117 5.00019
20.582 4.9186 0.0815898 5.00019
20.583 4.92009 0.0800977 5.00019
20.584 4.92155 0.0786349 5.00019
20.585 4.92299 0.0772006 5.00019
20.586 4.9244 0.0757943 5.00019
20.587 4.92577 0.0744154 5.00019
20.588 4.92713 0.0730634 5.00019
20.589 4.92845 0.0717377 5.00019
20.59 4.92975 0.0704377 5.00019
20.591 4.93103 0.069163 5.00019
20.592 4.93228 0.067913 5.00019
20.593 4.9335 0.0666872 5.00019
20.594 4.9347 0.0654851 5.00019
20.595 4.93588 0.0643062 5.00019
20.596 4.93704 0.0631501 5.00019
20.597 4.93817 0.0620162 5.00019
20.598 4.93929 0.0609042 5.00019
20.599 4.94038 0.0598136 5.00019
20.6 4.94145 0.0587439 5.00019
20.601 4.9425 0.0576947 5.00019
20.602 4.94352 0.0566656 5.00019
20.603 4.94453 0.0556562 5.00019
20.604 4.94552 0.0546661 5.00019
20.605 4.9465 0.0536949 5.00019
20.606 4.94745 0.0527422 5.00019
20.607 4.94838 0.0518077 5.00019
20.608 4.9493 0.0508909 5.00019
20.609 4.9502 0.0499915 5.00019
20.61 4.95108 0.0491093 5.00019
20.611 4.95195 0.0482437 5.00019
20.612 4.9528 0.0473945 5.00019
20.613 4.95363 0.0465613 5.00019
20.614 4.95445 0.0457439 5.00019
20.615 4.95525 0.0449419 5.00019
20.616 4.95604 0.044155 5.00019
20.617 4.95681 0.0433829 5.00019
20.618 4.95757 0.0426253 5.00019
20.619 4.95831 0.041882 5.00019
20.62 4.95904 0.0411525 5.00019
20.621 4.95975 0.0404367 5.00019
20.622 4.96046 0.0397343 5.00019
20.623 4.96115 0.039045 5.00019
20.624 4.96182 0.0383686 5.00019
20.625 4.96249 0.0377047 5.00019
20.626 4.96314 0.0370532 5.00019
20.627 4.96378 0.0364138 5.00019
20.628 4.9644 0.0357863 5.00019
20.629 4.96502 0.0351704 5.00019
20.63 4.96562 0.0345659 5.00019
20.631 4.96622 0.0339726 5.00019
20.632 4.9668 0.0333902 5.00019
20.633 4.96737 0.0328186 5.00019
20.634 4.96793 0.0322575 5.00019
20.635 4.96848 0.0317067 5.00019
20.636 4.96902 0.031166 5.00019
20.637 4.96956 0.0306352 5.00019
20.638 4.97008 0.0301142 5.00019
20.639 4.97059 0.0296027 5.00019
20.64 4.97109 0.0291006 5.00019
20.641 4.97158 0.0286076 5.00019
20.642 4.97207 0.0281236 5.00019
20.643 4.97254 0.0276484 5.00019
20.644 4.97301 0.0271819 5.00019
20.645 4.97347 0.0267238 5.00019
20.646 4.97392 0.0262741 5.00019
20.647 4.97436 0.0258325 5.00019
20.648 4.97479 0.0253989 5.00019
20.649 4.97522 0.0249731 5.00019
20.65 4.97564 0.024555 5.00019
20.651 4.97605 0.0241445 5.00019
20.652 4.97645 0.0237413 5.00019
20.653 4.97685 0.0233454 5.00019
20.654 4.97723 0.0229566 5.00019
20.655 4.97762 0.0225747 5.00019
20.656 4.97799 0.0221998 5.00019
20.657 4.97836 0.0218315 5.00019
20.658 4.97872 0.0214698 5.00019
20.659 4.97908 0.0211145 5.00019
20.66 4.97943 0.0207656 5.00019
20.661 4.97977 0.0204229 5.00019
20.662 4.98011 0.0200863 5.00019
20.663 4.98044 0.0197557 5.00019
20.664 4.98076 0.0194309 5.00019
20.665 4.98108 0.0191119 5.00019
20.666 4.98139 0.0187985 5.00019
20.667 4.9817 0.0184907 5.00019
20.668 4.982 0.0181883 5.00019
20.669 4.9823 0.0178912 5.00019
20.67 4.98259 0.0175994 5.00019
20.671 4.98288 0.0173126 5.00019
20.672 4.98316 0.017031 5.00019
20.673 4.98344 0.0167542 5.00019
20.674 4.98371 0.0164823 5.00019
20.675 4.98398 0.0162152 5.00019
20.676 4.98424 0.0159527 5.00019
20.677 4.9845 0.0156948 5.00019
20.678 4.98475 0.0154414 5.00019
20.679 4.985 0.0151924 5.00019
