# t K U E
8.605 19.9733 0.0268941 20.0002
8.606 19.9741 0.0261419 20.0002
8.607 19.9748 0.0254148 20.0002
8.608 19.9755 0.0247118 20.0002
8.609 19.9762 0.0240321 20.0002
8.61 19.9768 0.0233749 20.0002
8.611 19.9775 0.0227394 20.0002
8.612 19.9781 0.0221248 20.0002
8.613 19.9787 0.0215303 20.0002
8.614 19.9792 0.0209553 20.0002
8.615 19.9798 0.020399 20.0002
8.616 19.9803 0.0198609 20.0002
8.617 19.9809 0.0193401 20.0002
8.618 19.9814 0.0188363 20.0002
8.619 19.9818 0.0183487 20.0002
8.62 19.9823 0.0178767 20.0002
8.621 19.9828 0.0174199 20.0002
8.622 19.9832 0.0169777 20.0002
8.623 19.9836 0.0165496 20.0002
8.624 19.9841 0.0161351 20.0002
8.625 19.9845 0.0157337 20.0002
8.626 19.9849 0.015345 20.0002
8.627 19.9852 0.0149686 20.0002
8.628 19.9856 0.0146039 20.0002
8.629 19.9859 0.0142506 20.0002
8.63 19.9863 0.0139084 20.0002
8.631 19.9866 0.0135767 20.0002
8.632 19.9869 0.0132554 20.0002
8.633 19.9873 0.0129439 20.0002
8.634 19.9876 0.012642 20.0002
8.635 19.9878 0.0123493 20.0002
8.636 19.9881 0.0120656 20.0002
8.637 19.9884 0.0117904 20.0002
8.638 19.9887 0.0115236 20.0002
8.639 19.9889 0.0112649 20.0002
8.64 19.9892 0.0110139 20.0002
8.641 19.9894 0.0107704 20.0002
8.642 19.9897 0.0105341 20.0002
8.643 19.9899 0.0103049 20.0002
8.644 19.9901 0.0100824 20.0002
8.645 19.9903 0.00986644 20.0002
8.646 19.9905 0.00965681 20.0002
8.647 19.9907 0.00945328 20.0002
8.648 19.9909 0.00925566 20.0002
8.649 19.9911 0.00906374 20.0002
8.65 19.9913 0.00887732 20.0002
8.651 19.9915 0.00869624 20.0002
8.652 19.9917 0.0085203 20.0002
8.653 19.9918 0.00834935 20.0002
8.654 19.992 0.0081832 20.0002
8.655 19.9922 0.00802171 20.0002
8.656 19.9923 0.00786472 20.0002
8.657 19.9925 0.00771208 20.0002
8.658 19.9926 0.00756364 20.0002
8.659 19.9928 0.00741927 20.0002
8.66 19.9929 0.00727884 20.0002
8.661 19.9931 0.00714221 20.0002
8.662 19.9932 0.00700926 20.0002
8.663 19.9933 0.00687987 20.0002
8.664 19.9934 0.00675392 20.0002
8.665 19.9936 0.00663131 20.0002
8.666 19.9937 0.00651192 20.0002
8.667 19.9938 0.00639565 20.0002
8.668 19.9939 0.0062824 20.0002
8.669 19.994 0.00617207 20.0002
8.67 19.9941 0.00606457 20.0002
8.671 19.9942 0.0059598 20.0002
8.672 19.9943 0.00585768 20.0002
8.673 19.9944 0.00575812 20.0002
8.674 19.9945 0.00566105 20.0002
8.675 19.9946 0.00556637 20.0002
8.676 19.9947 0.00547403 20.0002
8.677 19.9948 0.00538393 20.0002
8.678 19.9949 0.00529602 20.0002
8.679 19.995 0.00521022 20.0002
8.68 19.9951 0.00512646 20.0002
8.681 19.9952 0.00504469 20.0002
8.682 19.9952 0.00496483 20.0002
8.683 19.9953 0.00488684 20.0002
8.684 19.9954 0.00481065 20.0002
8.685 19.9955 0.0047362 20.0002
8.686 19.9955 0.00466345 20.0002
8.687 19.9956 0.00459233 20.0002
8.688 19.9957 0.00452281 20.0002
8.689 19.9957 0.00445483 20.0002
8.69 19.9958 0.0043884 20.0002
8.691 19.9959 0.00432336 20.0002
8.692 19.9959 0.00425972 20.0002
8.693 19.996 0.00419745 20.0002
8.694 19.9961 0.0041365 20.0002
8.695 19.9961 0.00407683 20.0002
8.696 19.9962 0.0040184 20.0002
8.697 19.9962 0.00396118 20.0002
8.698 19.9963 0.00390513 20.0002
8.699 19.9963 0.00385021 20.0002
8.7 19.9964 0.0037964 20.0002
8.701 19.9965 0.00374366 20.0002
8.702 19.9965 0.00369196 20.0002
8.703 19.9966 0.00364127 20.0002
8.704 19.9966 0.00359155 20.0002
8.705 19.9967 0.00354279 20.0002
8.706 19.9967 0.00349496 20.0002
8.707 19.9968 0.00344802 20.0002
8.708 19.9968 0.00340195 20.0002
8.709 19.9968 0.00335674 20.0002
8.71 19.9969 0.00331235 20.0002
8.711 19.9969 0.00326882 20.0002
8.712 19.997 0.00322601 20.0002
8.713 19.997 0.00318396 20.0002
8.714 19.9971 0.00314264 20.0002
8.715 19.9971 0.00310205 20.0002
8.716 19.9971 0.00306215 20.0002
8.717 19.9972 0.00302293 20.0002
8.718 19.9972 0.00298438 20.0002
8.719 19.9973 0.00294647 20.0002
8.72 19.9973 0.00290918 20.0002
8.721 19.9973 0.00287251 20.0002
8.722 19.9974 0.00283643 20.0002
8.723 19.9974 0.00280093 20.0002
8.724 19.9974 0.00276599 20.0002
8.725 19.9975 0.00273161 20.0002
8.726 19.9975 0.00269776 20.0002
8.727 19.9975 0.00266444 20.0002
8.728 19.9976 0.00263162 20.0002
8.729 19.9976 0.00259931 20.0002
8.73 19.9976 0.00256748 20.0002
8.731 19.9977 0.00253613 20.0002
8.732 19.9977 0.00250523 20.0002
8.733 19.9977 0.00247479 20.0002
8.734 19.9978 0.0024448 20.0002
8.735 19.9978 0.00241523 20.0002
8.736 19.9978 0.00238608 20.0002
8.737 19.9978 0.00235735 20.0002
8.738 19.9979 0.00232902 20.0002
8.739 19.9979 0.00230108 20.0002
8.74 19.9979 0.00227353 20.0002
8.741 19.998 0.00224635 20.0002
8.742 19.998 0.00221955 20.0002
8.743 19.998 0.0021931 20.0002
8.744 19.998 0.00216701 20.0002
8.745 19.9981 0.00214126 20.0002
8.746 19.9981 0.00211585 20.0002
8.747 19.9981 0.00209077 20.0002
8.748 19.9981 0.00206602 20.0002
8.749 19.9982 0.00204158 20.0002
8.75 19.9982 0.00201746 20.0002
8.751 19.9982 0.00199364 20.0002
8.752 19.9982 0.00197013 20.0002
8.753 19.9983 0.0019469 20.0002
8.754 19.9983 0.00192397 20.0002
8.755 19.9983 0.00190132 20.0002
8.756 19.9983 0.00187895 20.0002
8.757 19.9983 0.00185685 20.0002
8.758 19.9984 0.00183502 20.0002
8.759 19.9984 0.00181346 20.0002
8.76 19.9984 0.00179215 20.0002
8.761 19.9984 0.0017711 20.0002
8.762 19.9984 0.00175029 20.0002
8.763 19.9985 0.00172974 20.0002
8.764 19.9985 0.00170943 20.0002
8.765 19.9985 0.00168935 20.0002
8.766 19.9985 0.00166951 20.0002
8.767 19.9985 0.0016499 20.0002
8.768 19.9986 0.00163051 20.0002
8.769 19.9986 0.00161136 20.0002
8.77 19.9986 0.00159243 20.0002
8.771 19.9986 0.00157373 20.0002
8.772 19.9986 0.00155523 20.0002
8.773 19.9987 0.00153695 20.0002
8.774 19.9987 0.00151887 20.0002
8.775 19.9987 0.001501 20.0002
8.776 19.9987 0.00148333 20.0002
8.777 19.9987 0.00146586 20.0002
8.778 19.9987 0.00144859 20.0002
8.779 19.9988 0.00143151 20.0002
8.78 19.9988 0.00141462 20.0002
8.781 19.9988 0.00139791 20.0002
8.782 19.9988 0.0013814 20.0002
8.783 19.9988 0.00136506 20.0002
8.784 19.9988 0.00134891 20.0002
8.785 19.9989 0.00133294 20.0002
8.786 19.9989 0.00131714 20.0002
8.787 19.9989 0.00130152 20.0002
8.788 19.9989 0.00128607 20.0002
8.789 19.9989 0.00127079 20.0002
8.79 19.9989 0.00125567 20.0002
8.791 19.999 0.00124073 20.0002
8.792 19.999 0.00122594 20.0002
8.793 19.999 0.00121132 20.0002
8.794 19.999 0.00119686 20.0002
8.795 19.999 0.00118256 20.0002
8.796 19.999 0.00116842 20.0002
8.797 19.999 0.00115443 20.0002
8.798 19.9991 0.00114059 20.0002
8.799 19.9991 0.00112691 20.0002
8.8 19.9991 0.00111337 20.0002
8.801 19.9991 0.00109998 20.0002
8.802 19.9991 0.00108674 20.0002
8.803 19.9991 0.00107365 20.0002
8.804 19.9991 0.00106069 20.0002
8.805 19.9992 0.00104788 20.0002
8.806 19.9992 0.00103521 20.0002
8.807 19.9992 0.00102268 20.0002
8.808 19.9992 0.00101029 20.0002
8.809 19.9992 0.000998035 20.0002
8.81 19.9992 0.000985913 20.0002
8.811 19.9992 0.000973925 20.0002
8.812 19.9992 0.000962069 20.0002
8.813 19.9992 0.000950344 20.0002
8.814 19.9993 0.000938749 20.0002
8.815 19.9993 0.000927282 20.0002
8.816 19.9993 0.000915941 20.0002
8.817 19.9993 0.000904727 20.0002
8.818 19.9993 0.000893637 20.0002
8.819 19.9993 0.00088267 20.0002
8.82 19.9993 0.000871826 20.0002
8.821 19.9993 0.000861102 20.0002
8.822 19.9993 0.000850498 20.0002
8.823 19.9994 0.000840013 20.0002
8.824 19.9994 0.000829645 20.0002
8.825 19.9994 0.000819394 20.0002
8.826 19.9994 0.000809258 20.0002
8.827 19.9994 0.000799236 20.0002
8.828 19.9994 0.000789327 20.0002
8.829 19.9994 0.00077953 20.0002
8.83 19.9994 0.000769844 20.0002
8.831 19.9994 0.000760268 20.0002
8.832 19.9994 0.0007508 20.0002
8.833 19.9995 0.000741441 20.0002
8.834 19.9995 0.000732188 20.0002
8.835 19.9995 0.000723041 20.0002
8.836 19.9995 0.000713999 20.0002
8.837 19.9995 0.000705061 20.0002
8.838 19.9995 0.000696225 20.0002
8.839 19.9995 0.000687492 20.0002
8.84 19.9995 0.000678859 20.0002
8.841 19.9995 0.000670326 20.0002
8.842 19.9995 0.000661892 20.0002
8.843 19.9995 0.000653557 20.0002
8.844 19.9996 0.000645318 20.0002
8.845 19.9996 0.000637176 20.0002
8.846 19.9996 0.000629129 20.0002
8.847 19.9996 0.000621176 20.0002
8.848 19.9996 0.000613317 20.0002
8.849 19.9996 0.00060555 20.0002
8.85 19.9996 0.000597876 20.0002
8.851 19.9996 0.000590292 20.0002
8.852 19.9996 0.000582798 20.0002
8.853 19.9996 0.000575393 20.0002
8.854 19.9996 0.000568077 20.0002
8.855 19.9996 0.000560848 20.0002
8.856 19.9996 0.000553705 20.0002
8.857 19.9997 0.000546649 20.0002
8.858 19.9997 0.000539677 20.0002
8.859 19.9997 0.00053279 20.0002
8.86 19.9997 0.000525986 20.0002
8.861 19.9997 0.000519205 20.0002
8.862 19.9997 0.000512565 20.0002
8.863 19.9997 0.000506007 20.0002
8.864 19.9997 0.000499529 20.0002
8.865 19.9997 0.00049313 20.0002
8.866 19.9997 0.00048681 20.0002
8.867 19.9997 0.000480568 20.0002
8.868 19.9997 0.000474402 20.0002
8.869 19.9997 0.000468313 20.0002
8.87 19.9997 0.0004623 20.0002
8.871 19.9997 0.000456361 20.0002
8.872 19.9997 0.000450496 20.0002
8.873 19.9998 0.000444705 20.0002
8.874 19.9998 0.000438986 20.0002
8.875 19.9998 0.000433339 20.0002
8.876 19.9998 0.000427764 20.0002
8.877 19.9998 0.000422258 20.0002
8.878 19.9998 0.000416823 20.0002
8.879 19.9998 0.000411456 20.0002
8.88 19.9998 0.000406158 20.0002
8.881 19.9998 0.000400927 20.0002
8.882 19.9998 0.000395764 20.0002
8.883 19.9998 0.000390666 20.0002
8.884 19.9998 0.000385635 20.0002
8.885 19.9998 0.000380668 20.0002
8.886 19.9998 0.000375765 20.0002
8.887 19.9998 0.000370926 20.0002
8.888 19.9998 0.00036615 20.0002
8.889 19.9998 0.000361437 20.0002
8.89 19.9998 0.000356785 20.0002
8.891 19.9998 0.000352194 20.0002
8.892 19.9999 0.000347663 20.0002
8.893 19.9999 0.000343192 20.0002
8.894 19.9999 0.000338781 20.0002
8.895 19.9999 0.000334428 20.0002
8.896 19.9999 0.000330133 20.0002
8.897 19.9999 0.000325895 20.0002
8.898 19.9999 0.000321714 20.0002
8.899 19.9999 0.000317589 20.0002
8.9 19.9999 0.00031352 20.0002
8.901 19.9999 0.000309505 20.0002
8.902 19.9999 0.000305545 20.0002
8.903 19.9999 0.000301639 20.0002
8.904 19.9999 0.000297786 20.0002
8.905 19.9999 0.000293986 20.0002
8.906 19.9999 0.000290238 20.0002
8.907 19.9999 0.000286541 20.0002
8.908 19.9999 0.000282895 20.0002
8.909 19.9999 0.0002793 20.0002
8.91 19.9999 0.000275755 20.0002
8.911 19.9999 0.00027226 20.0002
8.912 19.9999 0.000268813 20.0002
8.913 19.9999 0.000265414 20.0002
8.914 19.9999 0.000262064 20.0002
8.915 19.9999 0.00025876 20.0002
8.916 19.9999 0.000255504 20.0002
8.917 19.9999 0.000252294 20.0002
8.918 19.9999 0.000249129 20.0002
8.919 20 0.000246011 20.0002
8.92 20 0.000242936 20.0002
8.921 20 0.000239907 20.0002
8.922 20 0.000236921 20.0002
8.923 20 0.000233978 20.0002
8.924 20 0.000231079 20.0002
8.925 20 0.000228222 20.0002
8.926 20 0.000225407 20.0002
8.927 20 0.000222633 20.0002
8.928 20 0.000219901 20.0002
8.929 20 0.00021721 20.0002
8.93 20 0.000214558 20.0002
8.931 20 0.000211947 20.0002
8.932 20 0.000209374 20.0002
8.933 20 0.000206841 20.0002
8.934 20 0.000204347 20.0002
8.935 20 0.00020189 20.0002
8.936 20 0.000199471 20.0002
8.937 20 0.00019709 20.0002
8.938 20 0.000194745 20.0002
8.939 20 0.000192437 20.0002
8.94 20 0.000190165 20.0002
8.941 20 0.000187929 20.0002
8.942 20 0.000185728 20.0002
8.943 20 0.000183562 20.0002
8.944 20 0.000181431 20.0002
8.945 20 0.000179334 20.0002
8.946 20 0.000177271 20.0002
8.947 20 0.000175241 20.0002
8.948 20 0.000173245 20.0002
8.949 20 0.000171281 20.0002
8.95 20 0.00016935 20.0002
8.951 20 0.000167451 20.0002
8.952 20 0.000165584 20.0002
8.953 20 0.000163748 20.0002
8.954 20 0.000161943 20.0002
8.955 20 0.00016017 20.0002
8.956 20 0.000158426 20.0002
8.957 20 0.000156713 20.0002
8.958 20 0.00015503 20.0002
8.959 20 0.000153376 20.0002
8.96 20 0.000151751 20.0002
8.961 20 0.000150156 20.0002
8.962 20 0.000148589 20.0002
8.963 20.0001 0.00014705 20.0002
8.964 20.0001 0.00014554 20.0002
8.965 20.0001 0.000144057 20.0002
8.966 20.0001 0.000142602 20.0002
8.967 20.0001 0.000141174 20.0002
8.968 20.0001 0.000139773 20.0002
8.969 20.0001 0.000138398 20.0002
8.97 20.0001 0.000137051 20.0002
8.971 20.0001 0.000135729 20.0002
8.972 20.0001 0.000134433 20.0002
8.973 20.0001 0.000133163 20.0002
8.974 20.0001 0.000131919 20.0002
8.975 20.0001 0.000130699 20.0002
8.976 20.0001 0.000129505 20.0002
8.977 20.0001 0.000128335 20.0002
8.978 20.0001 0.00012719 20.0002
8.979 20.0001 0.000126069 20.0002
8.98 20.0001 0.000124972 20.0002
8.981 20.0001 0.000123899 20.0002
8.982 20.0001 0.000122849 20.0002
8.983 20.0001 0.000121823 20.0002
8.984 20.0001 0.00012082 20.0002
8.985 20.0001 0.00011984 20.0002
8.986 20.0001 0.000118883 20.0002
8.987 20.0001 0.000117949 20.0002
8.988 20.0001 0.000117036 20.0002
8.989 20.0001 0.000116146 20.0002
8.99 20.0001 0.000115278 20.0002
8.991 20.0001 0.000114432 20.0002
8.992 20.0001 0.000113607 20.0002
8.993 20.0001 0.000112804 20.0002
8.994 20.0001 0.000112022 20.0002
8.995 20.0001 0.000111261 20.0002
8.996 20.0001 0.000110522 20.0002
8.997 20.0001 0.000109803 20.0002
8.998 20.0001 0.000109104 20.0002
8.999 20.0001 0.000108426 20.0002
9 20.0001 0.000107769 20.0002
9.001 20.0001 0.000107131 20.0002
9.002 20.0001 0.000106514 20.0002
9.003 20.0001 0.000105916 20.0002
9.004 20.0001 0.000105338 20.0002
9.005 20.0001 0.00010478 20.0002
9.006 20.0001 0.000104241 20.0002
9.007 20.0001 0.000103721 20.0002
9.008 20.0001 0.000103221 20.0002
9.009 20.0001 0.000102739 20.0002
9.01 20.0001 0.000102277 20.0002
9.011 20.0001 0.000101833 20.0002
9.012 20.0001 0.000101408 20.0002
9.013 20.0001 0.000101002 20.0002
9.014 20.0001 0.000100614 20.0002
9.015 20.0001 0.000100245 20.0002
9.016 20.0001 9.98934e-05 20.0002
9.017 20.0001 9.95603e-05 20.0002
9.018 20.0001 9.92452e-05 20.0002
9.019 20.0001 9.89481e-05 20.0002
9.02 20.0001 9.86688e-05 20.0002
9.021 20.0001 9.84073e-05 20.0002
9.022 20.0001 9.81635e-05 20.0002
9.023 20.0001 9.79373e-05 20.0002
9.024 20.0001 9.77285e-05 20.0002
9.025 20.0001 9.75372e-05 20.0002
9.026 20.0001 9.73633e-05 20.0002
9.027 20.0001 9.72066e-05 20.0002
9.028 20.0001 9.70671e-05 20.0002
9.029 20.0001 9.69447e-05 20.0002
9.03 20.0001 9.68393e-05 20.0002
9.031 20.0001 9.6751e-05 20.0002
9.032 20.0001 9.66796e-05 20.0002
9.033 20.0001 9.6625e-05 20.0002
9.034 20.0001 9.65873e-05 20.0002
9.035 20.0001 9.65663e-05 20.0002
9.036 20.0001 9.6562e-05 20.0002
9.037 20.0001 9.65743e-05 20.0002
9.038 20.0001 9.66033e-05 20.0002
9.039 20.0001 9.66487e-05 20.0002
9.04 20.0001 9.67107e-05 20.0002
9.041 20.0001 9.67892e-05 20.0002
9.042 20.0001 9.68841e-05 20.0002
9.043 20.0001 9.69953e-05 20.0002
9.044 20.0001 9.7123e-05 20.0002
9.045 20.0001 9.72669e-05 20.0002
9.046 20.0001 9.74271e-05 20.0002
9.047 20.0001 9.76036e-05 20.0002
9.048 20.0001 9.77963e-05 20.0002
9.049 20.0001 9.80052e-05 20.0002
9.05 20.0001 9.82303e-05 20.0002
9.051 20.0001 9.84716e-05 20.0002
9.052 20.0001 9.8729e-05 20.0002
9.053 20.0001 9.90026e-05 20.0002
9.054 20.0001 9.92922e-05 20.0002
9.055 20.0001 9.9598e-05 20.0002
9.056 20.0001 9.99199e-05 20.0002
9.057 20.0001 0.000100258 20.0002
9.058 20.0001 0.000100612 20.0002
9.059 20.0001 0.000100982 20.0002
9.06 20.0001 0.000101368 20.0002
9.061 20.0001 0.00010177 20.0002
9.062 20.0001 0.000102189 20.0002
9.063 20.0001 0.000102623 20.0002
9.064 20.0001 0.000103074 20.0002
9.065 20.0001 0.00010354 20.0002
9.066 20.0001 0.000104023 20.0002
9.067 20.0001 0.000104522 20.0002
9.068 20.0001 0.000105037 20.0002
9.069 20.0001 0.000105568 20.0002
9.07 20.0001 0.000106115 20.0002
9.071 20.0001 0.000106679 20.0002
9.072 20.0001 0.000107258 20.0002
9.073 20.0001 0.000107854 20.0002
9.074 20.0001 0.000108466 20.0002
9.075 20.0001 0.000109094 20.0002
9.076 20.0001 0.000109739 20.0002
9.077 20.0001 0.0001104 20.0002
9.078 20.0001 0.000111077 20.0002
9.079 20.0001 0.000111771 20.0002
9.08 20.0001 0.000112481 20.0002
9.081 20.0001 0.000113207 20.0002
9.082 20.0001 0.00011395 20.0002
9.083 20.0001 0.000114709 20.0002
9.084 20.0001 0.000115485 20.0002
9.085 20.0001 0.000116278 20.0002
9.086 20.0001 0.000117087 20.0002
9.087 20.0001 0.000117912 20.0002
9.088 20.0001 0.000118755 20.0002
9.089 20.0001 0.000119614 20.0002
9.09 20.0001 0.00012049 20.0002
9.091 20.0001 0.000121383 20.0002
9.092 20.0001 0.000122292 20.0002
9.093 20.0001 0.000123219 20.0002
9.094 20.0001 0.000124162 20.0002
9.095 20.0001 0.000125123 20.0002
9.096 20.0001 0.0001261 20.0002
9.097 20.0001 0.000127095 20.0002
9.098 20.0001 0.000128107 20.0002
9.099 20.0001 0.000129136 20.0002
9.1 20.0001 0.000130182 20.0002
9.101 20.0001 0.000131246 20.0002
9.102 20.0001 0.000132327 20.0002
9.103 20.0001 0.000133426 20.0002
9.104 20.0001 0.000134542 20.0002
9.105 20.0001 0.000135675 20.0002
9.106 20.0001 0.000136826 20.0002
9.107 20.0001 0.000137995 20.0002
9.108 20.0001 0.000139182 20.0002
9.109 20.0001 0.000140386 20.0002
9.11 20.0001 0.000141608 20.0002
9.111 20.0001 0.000142849 20.0002
9.112 20.0001 0.000144107 20.0002
9.113 20.0001 0.000145383 20.0002
9.114 20.0001 0.000146677 20.0002
9.115 20.0001 0.00014799 20.0002
9.116 20 0.000149321 20.0002
9.117 20 0.00015067 20.0002
9.118 20 0.000152037 20.0002
9.119 20 0.000153423 20.0002
9.12 20 0.000154827 20.0002
9.121 20 0.00015625 20.0002
9.122 20 0.000157692 20.0002
9.123 20 0.000159152 20.0002
9.124 20 0.000160631 20.0002
9.125 20 0.000162129 20.0002
9.126 20 0.000163646 20.0002
9.127 20 0.000165181 20.0002
9.128 20 0.000166736 20.0002
9.129 20 0.00016831 20.0002
9.13 20 0.000169903 20.0002
9.131 20 0.000171515 20.0002
9.132 20 0.000173147 20.0002
9.133 20 0.000174797 20.0002
9.134 20 0.000176468 20.0002
9.135 20 0.000178157 20.0002
9.136 20 0.000179867 20.0002
9.137 20 0.000181596 20.0002
9.138 20 0.000183344 20.0002
9.139 20 0.000185113 20.0002
9.14 20 0.000186901 20.0002
9.141 20 0.000188709 20.0002
9.142 20 0.000190537 20.0002
9.143 20 0.000192385 20.0002
9.144 20 0.000194253 20.0002
9.145 20 0.000196141 20.0002
9.146 20 0.00019805 20.0002
9.147 20 0.000199978 20.0002
9.148 20 0.000201927 20.0002
9.149 20 0.000203896 20.0002
9.15 20 0.000205886 20.0002
9.151 20 0.000207896 20.0002
9.152 20 0.000209926 20.0002
9.153 20 0.000211977 20.0002
9.154 20 0.000214049 20.0002
9.155 20 0.000216141 20.0002
9.156 20 0.000218254 20.0002
9.157 20 0.000220388 20.0002
9.158 20 0.000222543 20.0002
9.159 20 0.000224718 20.0002
9.16 20 0.000226914 20.0002
9.161 20 0.000229131 20.0002
9.162 20 0.000231369 20.0002
9.163 20 0.000233629 20.0002
9.164 20 0.000235909 20.0002
9.165 20 0.00023821 20.0002
9.166 20 0.000240532 20.0002
9.167 20 0.000242876 20.0002
9.168 20 0.00024524 20.0002
9.169 20 0.000247626 20.0002
9.17 19.9999 0.000250033 20.0002
9.171 19.9999 0.000252461 20.0002
9.172 19.9999 0.00025491 20.0002
9.173 19.9999 0.000257381 20.0002
9.174 19.9999 0.000259873 20.0002
9.175 19.9999 0.000262386 20.0002
9.176 19.9999 0.000264921 20.0002
9.177 19.9999 0.000267476 20.0002
9.178 19.9999 0.000270054 20.0002
9.179 19.9999 0.000272652 20.0002
9.18 19.9999 0.000275272 20.0002
9.181 19.9999 0.000277913 20.0002
9.182 19.9999 0.000280575 20.0002
9.183 19.9999 0.000283259 20.0002
9.184 19.9999 0.000285964 20.0002
9.185 19.9999 0.00028869 20.0002
9.186 19.9999 0.000291438 20.0002
9.187 19.9999 0.000294206 20.0002
9.188 19.9999 0.000296996 20.0002
9.189 19.9999 0.000299808 20.0002
9.19 19.9999 0.00030264 20.0002
9.191 19.9999 0.000305493 20.0002
9.192 19.9999 0.000308368 20.0002
9.193 19.9999 0.000311264 20.0002
9.194 19.9999 0.00031418 20.0002
9.195 19.9999 0.000317118 20.0002
9.196 19.9999 0.000320077 20.0002
9.197 19.9999 0.000323056 20.0002
9.198 19.9999 0.000326056 20.0002
9.199 19.9999 0.000329077 20.0002
9.2 19.9999 0.000332119 20.0002
9.201 19.9999 0.000335182 20.0002
9.202 19.9999 0.000338265 20.0002
9.203 19.9999 0.000341368 20.0002
9.204 19.9999 0.000344492 20.0002
9.205 19.9999 0.000347636 20.0002
9.206 19.9998 0.000350801 20.0002
9.207 19.9998 0.000353985 20.0002
9.208 19.9998 0.00035719 20.0002
9.209 19.9998 0.000360414 20.0002
9.21 19.9998 0.000363659 20.0002
9.211 19.9998 0.000366923 20.0002
9.212 19.9998 0.000370207 20.0002
9.213 19.9998 0.00037351 20.0002
9.214 19.9998 0.000376833 20.0002
9.215 19.9998 0.000380175 20.0002
9.216 19.9998 0.000383537 20.0002
9.217 19.9998 0.000386917 20.0002
9.218 19.9998 0.000390316 20.0002
9.219 19.9998 0.000393734 20.0002
9.22 19.9998 0.000397171 20.0002
9.221 19.9998 0.000400626 20.0002
9.222 19.9998 0.000404099 20.0002
9.223 19.9998 0.00040759 20.0002
9.224 19.9998 0.0004111 20.0002
9.225 19.9998 0.000414627 20.0002
9.226 19.9998 0.000418172 20.0002
9.227 19.9998 0.000421734 20.0002
9.228 19.9998 0.000425313 20.0002
9.229 19.9998 0.00042891 20.0002
9.23 19.9998 0.000432523 20.0002
9.231 19.9998 0.000436153 20.0002
9.232 19.9998 0.0004398 20.0002
9.233 19.9998 0.000443463 20.0002
9.234 19.9998 0.000447141 20.0002
9.235 19.9997 0.000450836 20.0002
9.236 19.9997 0.000454548 20.0002
9.237 19.9997 0.000458275 20.0002
9.238 19.9997 0.000462018 20.0002
9.239 19.9997 0.000465775 20.0002
9.24 19.9997 0.000469547 20.0002
9.241 19.9997 0.000473333 20.0002
9.242 19.9997 0.000477134 20.0002
9.243 19.9997 0.000480948 20.0002
9.244 19.9997 0.000484776 20.0002
9.245 19.9997 0.000488617 20.0002
9.246 19.9997 0.000492471 20.0002
9.247 19.9997 0.000496338 20.0002
9.248 19.9997 0.000500217 20.0002
9.249 19.9997 0.000504109 20.0002
9.25 19.9997 0.000508012 20.0002
9.251 19.9997 0.000511927 20.0002
9.252 19.9997 0.000515853 20.0002
9.253 19.9997 0.00051979 20.0002
9.254 19.9997 0.000523738 20.0002
9.255 19.9997 0.000527696 20.0002
9.256 19.9997 0.000531663 20.0002
9.257 19.9997 0.000535641 20.0002
9.258 19.9997 0.000539627 20.0002
9.259 19.9997 0.000543623 20.0002
9.26 19.9997 0.000547627 20.0002
9.261 19.9996 0.000551639 20.0002
9.262 19.9996 0.00055566 20.0002
9.263 19.9996 0.000559687 20.0002
9.264 19.9996 0.000563722 20.0002
9.265 19.9996 0.000567763 20.0002
9.266 19.9996 0.000571811 20.0002
9.267 19.9996 0.000575865 20.0002
9.268 19.9996 0.000579924 20.0002
9.269 19.9996 0.000583988 20.0002
9.27 19.9996 0.000588057 20.0002
9.271 19.9996 0.00059213 20.0002
9.272 19.9996 0.000596208 20.0002
9.273 19.9996 0.000600289 20.0002
9.274 19.9996 0.000604372 20.0002
9.275 19.9996 0.000608459 20.0002
9.276 19.9996 0.000612548 20.0002
9.277 19.9996 0.000616698 20.0002
9.278 19.9996 0.00062079 20.0002
9.279 19.9996 0.000624884 20.0002
9.28 19.9996 0.000628977 20.0002
9.281 19.9996 0.000633071 20.0002
9.282 19.9996 0.000637164 20.0002
9.283 19.9996 0.000641257 20.0002
9.284 19.9996 0.000645348 20.0002
9.285 19.9995 0.000649437 20.0002
9.286 19.9995 0.000653523 20.0002
9.287 19.9995 0.000657607 20.0002
9.288 19.9995 0.000661687 20.0002
9.289 19.9995 0.000665764 20.0002
9.29 19.9995 0.000669836 20.0002
9.291 19.9995 0.000673904 20.0002
9.292 19.9995 0.000677966 20.0002
9.293 19.9995 0.000682022 20.0002
9.294 19.9995 0.000686072 20.0002
9.295 19.9995 0.000690116 20.0002
9.296 19.9995 0.000694152 20.0002
